Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
34759,经济社会,4,4,93,1,2,0.0064%,
34797,人工智能,4,4,385,,28,0.0896%,
34808,的基础上,4,4,386,,1,0.0032%,
34862,高速公路,4,4,387,,29,0.0928%,
34980,解决方案,4,4,388,,42,0.1344%,
34992,我们可以,4,4,389,,1,0.0032%,
35007,重要的是,4,4,190,1,3,0.0096%,
35020,澳大利亚,4,4,390,,11,0.0352%,
35025,知识产权,4,4,391,,52,0.1664%,
35065,改革开放,4,4,392,,6,0.0192%,
35071,事业单位,4,4,236,1,2,0.0064%,
35145,身体健康,4,4,393,,96,0.3071%,
35215,最重要的,4,4,202,1,2,0.0064%,
35225,有一定的,4,4,269,1,2,0.0064%,
35339,主管部门,4,4,137,1,2,0.0064%,
35411,产业发展,4,4,394,,13,0.0416%,
35428,传统文化,4,4,128,1,3,0.0096%,
35449,人力资源,4,4,41,2,2,0.0064%,
35455,不可避免,4,4,8,5,7,0.0224%,
35479,各项工作,4,4,395,,52,0.1664%,
35482,科技创新,4,4,396,,71,0.2272%,
35530,数据显示,4,4,397,,39,0.1248%,
35544,上市公司,4,4,398,,4,0.0128%,
35582,有关部门,4,4,399,,7,0.0224%,
35587,科学技术,4,4,400,,1,0.0032%,
35603,一段时间,4,4,172,1,2,0.0064%,
35666,清华大学,4,4,401,,57,0.1824%,
35703,这个时候,4,4,402,,42,0.1344%,
35719,公众平台,4,4,89,1,2,0.0064%,
35751,也就是说,4,4,403,,36,0.1152%,
35811,以下简称,4,4,404,,49,0.1568%,
35848,学习贯彻,4,4,102,1,2,0.0064%,
35866,交通运输,4,4,405,,12,0.0384%,
35903,公安机关,4,4,406,,92,0.2943%,
35907,越来越多,4,4,185,1,2,0.0064%,
35918,与此同时,4,4,407,,3,0.0096%,
35931,一带一路,4,4,408,,6,0.0192%,
35933,的一部分,4,4,409,,11,0.0352%,
35961,实际行动,4,4,206,1,3,0.0096%,
35964,工作会议,4,4,158,1,2,0.0064%,
35997,没有任何,4,4,410,,95,0.3039%,
36004,人才培养,4,4,411,,18,0.0576%,
36020,领导小组,4,4,105,1,2,0.0064%,
36037,这是一个,4,4,412,,4,0.0128%,
36057,合法权益,4,4,37,2,2,0.0064%,
36066,法律法规,4,4,413,,59,0.1888%,
36115,的重要性,4,4,414,,3,0.0096%,
36116,了自己的,4,4,415,,3,0.0096%,
36154,确诊病例,4,4,416,,70,0.2240%,
36188,相关部门,4,4,417,,1,0.0032%,
36197,这些问题,4,4,10,2,5,0.0160%,
36257,什么时候,4,4,418,,1,0.0032%,
36300,一个人的,4,4,419,,36,0.1152%,
36301,平方公里,4,4,420,,84,0.2687%,
36329,除此之外,4,4,421,,91,0.2911%,
36338,重要讲话,4,4,101,1,2,0.0064%,
36344,脱贫攻坚,4,4,174,1,2,0.0064%,
36357,领导干部,4,4,422,,1,0.0032%,
36383,人民医院,4,4,423,,8,0.0256%,
36391,工作经验,4,4,424,,6,0.0192%,
36423,社会科学,4,4,87,1,3,0.0096%,
36494,什么样的,4,4,371,1,2,0.0064%,
36520,高度重视,4,4,425,,7,0.0224%,
36522,党的十九,4,4,26,4,5,0.0160%,
36564,项目建设,4,4,426,,19,0.0608%,
36574,可以通过,4,4,427,,13,0.0416%,
36599,党组书记,4,4,428,,1,0.0032%,
36695,建筑面积,4,4,265,1,2,0.0064%,
36700,文化遗产,4,4,67,1,2,0.0064%,
36703,马来西亚,4,4,429,,3,0.0096%,
36728,没有什么,4,4,430,,4,0.0128%,
36777,北京大学,4,4,431,,1,0.0032%,
36778,每个人都,4,4,10,3,5,0.0160%,
36784,监督管理,4,4,75,2,3,0.0096%,
36815,这个世界,4,4,5,5,4,0.0128%,
36842,轨道交通,4,4,432,,8,0.0256%,
36877,有限责任,4,4,94,1,2,0.0064%,
36879,为进一步,4,4,433,,1,0.0032%,
36907,少数民族,4,4,434,,3,0.0096%,
36922,交通安全,4,4,131,1,2,0.0064%,
36923,高等教育,4,4,435,,1,0.0032%,
36949,集团公司,4,4,436,,1,0.0032%,
36985,一般来说,4,4,437,,2,0.0064%,
37073,疫苗接种,4,4,438,,15,0.0480%,
37087,不忘初心,4,4,439,,42,0.1344%,
37106,万平方米,4,4,440,,76,0.2432%,
37117,作为一个,4,4,441,,19,0.0608%,
37145,未成年人,4,4,442,,9,0.0288%,
37156,积极参与,4,4,443,,60,0.1920%,
37213,可以说是,4,4,444,,6,0.0192%,
37214,这样一个,4,4,445,,1,0.0032%,
37278,营商环境,4,4,126,1,2,0.0064%,
37310,理工大学,4,4,446,,5,0.0160%,
37380,合作伙伴,4,4,447,,49,0.1568%,
37406,组织开展,4,4,448,,11,0.0352%,
37415,教育教学,4,4,449,,9,0.0288%,
37426,有关规定,4,4,450,,14,0.0448%,
37448,当前位置,4,4,451,,101,0.3231%,
37453,实践活动,4,4,452,,1,0.0032%,
37457,作为一名,4,4,453,,8,0.0256%,
37460,不断提升,4,4,454,,37,0.1184%,
37508,党组成员,4,4,455,,1,0.0032%,
37515,国家安全,4,4,456,,1,0.0032%,
37520,违法行为,4,4,457,,25,0.0800%,
37528,新冠病毒,4,4,458,,1,0.0032%,
37549,管理工作,4,4,459,,1,0.0032%,
37581,如果没有,4,4,460,,1,0.0032%,
37584,食品安全,4,4,461,,98,0.3135%,
37588,领导班子,4,4,140,1,2,0.0064%,
37598,不断提高,4,4,462,,1,0.0032%,
37647,伟大复兴,4,4,29,3,3,0.0096%,
37651,人大代表,4,4,463,,1,0.0032%,
37654,退役军人,4,4,166,1,2,0.0064%,
37675,科技大学,4,4,464,,1,0.0032%,
37753,就是一个,4,4,465,,1,0.0032%,
37791,实际情况,4,4,466,,1,0.0032%,
37811,组成部分,4,4,70,1,2,0.0064%,
37818,生活中的,4,4,467,,15,0.0480%,
37838,可以看到,4,4,468,,8,0.0256%,
37845,觉得自己,4,4,469,,38,0.1216%,
37847,消防安全,4,4,470,,36,0.1152%,
37859,工程学院,4,4,471,,1,0.0032%,
37869,解决问题,4,4,251,1,2,0.0064%,
37874,这种情况,4,4,143,1,2,0.0064%,
37883,责任编辑,4,4,472,,37,0.1184%,
37898,已经成为,4,4,473,,73,0.2336%,
37904,很多时候,4,4,474,,14,0.0448%,
37919,用人单位,4,4,475,,3,0.0096%,
37953,金融机构,4,4,476,,47,0.1504%,
37994,医疗机构,4,4,477,,25,0.0800%,
38014,管理办法,4,4,478,,8,0.0256%,
38039,为什么要,4,4,479,,6,0.0192%,
38047,对自己的,4,4,480,,3,0.0096%,
38065,电子商务,4,4,481,,10,0.0320%,
38078,信息技术,4,4,482,,1,0.0032%,
38090,共产党员,4,4,483,,1,0.0032%,
38110,个百分点,4,4,484,,42,0.1344%,
38134,自然资源,4,4,485,,1,0.0032%,
38137,市场监管,4,4,259,1,2,0.0064%,
38190,安全隐患,4,4,486,,13,0.0416%,
38213,注意的是,4,4,106,1,3,0.0096%,
38220,值得一提,4,4,95,1,2,0.0064%,
38277,怎么样的,4,4,19,3,5,0.0160%,
38307,不仅仅是,4,4,487,,38,0.1216%,
38308,农业农村,4,4,488,,37,0.1184%,
38348,有期徒刑,4,4,129,1,2,0.0064%,
38365,还有一个,4,4,489,,82,0.2623%,
38381,建设项目,4,4,490,,1,0.0032%,
38389,劳动合同,4,4,491,,23,0.0736%,
38404,党建工作,4,4,492,,4,0.0128%,
38409,纷纷表示,4,4,493,,10,0.0320%,
38418,历史文化,4,4,494,,11,0.0352%,
38443,因为他们,4,4,495,,35,0.1120%,
38463,心理健康,4,4,496,,6,0.0192%,
38494,用自己的,4,4,497,,3,0.0096%,
38554,我们必须,4,4,30,2,2,0.0064%,
38560,专业技术,4,4,498,,1,0.0032%,
38598,来源网络,4,4,16,3,2,0.0064%,
38616,严格落实,4,4,499,,8,0.0256%,
38651,个人信息,4,4,500,,1,0.0032%,
38661,博士学位,4,4,501,,5,0.0160%,
38667,副总经理,4,4,502,,12,0.0384%,
38707,职业技术,4,4,98,1,2,0.0064%,
38716,告诉记者,4,4,503,,25,0.0800%,
38752,决策部署,4,4,504,,33,0.1056%,
38757,参加会议,4,4,505,,1,0.0032%,
38762,日常生活,4,4,156,2,3,0.0096%,
38763,需要如何,4,4,52,2,4,0.0128%,
38773,自然科学,4,4,64,2,3,0.0096%,
38775,又会如何,4,4,74,2,5,0.0160%,
38788,纪检监察,4,4,506,,32,0.1024%,
38791,当地时间,4,4,507,,6,0.0192%,
38810,世界各地,4,4,508,,6,0.0192%,
38822,注意事项,4,4,509,,4,0.0128%,
38841,创新创业,4,4,510,,7,0.0224%,
38846,高新技术,4,4,134,1,2,0.0064%,
38856,公共服务,4,4,511,,7,0.0224%,
38868,千万不要,4,4,512,,41,0.1312%,
38897,实施方案,4,4,513,,9,0.0288%,
38936,人民日报,4,4,514,,4,0.0128%,
38947,高等学校,4,4,173,1,2,0.0064%,
38948,工作报告,4,4,148,1,2,0.0064%,
38952,重点工作,4,4,515,,1,0.0032%,
38955,等方面的,4,4,516,,6,0.0192%,
38960,国际机场,4,4,517,,3,0.0096%,
38980,联系电话,4,4,518,,12,0.0384%,
38998,文物保护,4,4,113,1,2,0.0064%,
39011,干部职工,4,4,519,,5,0.0160%,
39012,生产经营,4,4,520,,7,0.0224%,
39027,垃圾分类,4,4,521,,48,0.1536%,
39089,截至目前,4,4,522,,48,0.1536%,
39096,充分利用,4,4,523,,4,0.0128%,
39113,把自己的,4,4,524,,40,0.1280%,
39139,中小企业,4,4,525,,5,0.0160%,
39162,阿里巴巴,4,4,526,,48,0.1536%,
39180,网络安全,4,4,527,,1,0.0032%,
39184,航空公司,4,4,528,,64,0.2048%,
39207,生活方式,4,4,257,1,2,0.0064%,
39216,系列活动,4,4,529,,40,0.1280%,
39243,绝大多数,4,4,530,,29,0.0928%,
39246,的可能性,4,4,531,,27,0.0864%,
39250,冠状病毒,4,4,99,1,2,0.0064%,
39251,每个人的,4,4,532,,1,0.0032%,
39270,感受到了,4,4,533,,84,0.2687%,
39272,思想政治,4,4,534,,1,0.0032%,
39279,了一定的,4,4,12,3,4,0.0128%,
39303,环境保护,4,4,142,2,2,0.0064%,
39327,其中包括,4,4,535,,9,0.0288%,
39339,卫生健康,4,4,536,,39,0.1248%,
39379,硕士学位,4,4,537,,1,0.0032%,
39409,政协委员,4,4,538,,1,0.0032%,
39460,职业教育,4,4,539,,1,0.0032%,
39463,也不知道,4,4,540,,26,0.0832%,
39471,理想信念,4,4,138,1,2,0.0064%,
39473,可以看出,4,4,541,,3,0.0096%,
39491,队伍建设,4,4,542,,1,0.0032%,
39493,一直以来,4,4,543,,53,0.1696%,
39495,本次活动,4,4,544,,4,0.0128%,
39496,荣誉称号,4,4,545,,24,0.0768%,
39503,管理人员,4,4,546,,3,0.0096%,
39528,全力以赴,4,4,547,,11,0.0352%,
39548,交通大学,4,4,150,1,2,0.0064%,
39553,市委书记,4,4,548,,1,0.0032%,
39573,医护人员,4,4,549,,3,0.0096%,
39600,共同努力,4,4,550,,1,0.0032%,
39614,养老保险,4,4,551,,76,0.2432%,
39618,从来没有,4,4,552,,5,0.0160%,
39672,科学研究,4,4,334,1,2,0.0064%,
39709,媒体报道,4,4,553,,7,0.0224%,
39711,了一系列,4,4,554,,5,0.0160%,
39726,医科大学,4,4,555,,6,0.0192%,
39730,共产党的,4,4,124,1,2,0.0064%,
39790,出席会议,4,4,556,,4,0.0128%,
39792,尤其是在,4,4,557,,25,0.0800%,
39805,交通事故,4,4,558,,4,0.0128%,
39811,地方政府,4,4,559,,7,0.0224%,
39842,一个女人,4,4,560,,50,0.1600%,
39866,生态文明,4,4,160,1,2,0.0064%,
39873,接下来的,4,4,561,,12,0.0384%,
39911,爸爸妈妈,4,4,562,,22,0.0704%,
39914,加快推进,4,4,563,,90,0.2879%,
39934,宣传活动,4,4,564,,1,0.0032%,
39937,也是一个,4,4,565,,1,0.0032%,
39944,黑龙江省,4,4,566,,125,0.3999%,
39949,爱国主义,4,4,567,,58,0.1856%,
39968,不一样的,4,4,568,,17,0.0544%,
39994,很多人都,4,4,569,,12,0.0384%,
40006,家庭教育,4,4,570,,18,0.0576%,
40008,成为一个,4,4,571,,1,0.0032%,
40012,事业发展,4,4,572,,1,0.0032%,
40019,这意味着,4,4,573,,1,0.0032%,
40034,全国各地,4,4,574,,1,0.0032%,
40040,智能手机,4,4,575,,93,0.2975%,
40041,建设工程,4,4,576,,1,0.0032%,
40050,消费者的,4,4,577,,10,0.0320%,
40063,抗日战争,4,4,578,,30,0.0960%,
40065,市公安局,4,4,579,,4,0.0128%,
40095,我们需要,4,4,580,,1,0.0032%,
40104,广播电视,4,4,305,1,2,0.0064%,
40122,管理制度,4,4,581,,80,0.2560%,
40153,希望大家,4,4,582,,65,0.2080%,
40162,转型升级,4,4,583,,3,0.0096%,
40182,应该如何,4,4,50,2,3,0.0096%,
40188,党和国家,4,4,584,,6,0.0192%,
40206,意识形态,4,4,585,,49,0.1568%,
40207,我们一起,4,4,200,1,2,0.0064%,
40225,管理部门,4,4,586,,1,0.0032%,
40256,社会组织,4,4,587,,1,0.0032%,
40264,的前提下,4,4,588,,9,0.0288%,
40269,丰富多彩,4,4,364,1,2,0.0064%,
40276,征求意见,4,4,275,1,2,0.0064%,
40277,战略合作,4,4,589,,1,0.0032%,
40280,严格按照,4,4,590,,52,0.1664%,
40294,坚定不移,4,4,591,,3,0.0096%,
40331,结合起来,4,4,592,,1,0.0032%,
40352,北京时间,4,4,593,,1,0.0032%,
40354,如果我们,4,4,22,3,3,0.0096%,
40356,深入开展,4,4,594,,1,0.0032%,
40362,义务教育,4,4,595,,3,0.0096%,
40368,角度来看,4,4,83,1,2,0.0064%,
40376,民族团结,4,4,168,1,2,0.0064%,
40379,新冠疫情,4,4,596,,1,0.0032%,
40380,联系方式,4,4,597,,1,0.0032%,
40425,告诉我们,4,4,598,,3,0.0096%,
40444,就可以了,4,4,599,,1,0.0032%,
40451,中国经济,4,4,600,,1,0.0032%,
40495,发展战略,4,4,601,,1,0.0032%,
40506,行政处罚,4,4,602,,11,0.0352%,
40521,工程建设,4,4,603,,1,0.0032%,
40528,行政部门,4,4,604,,1,0.0032%,
40558,会议精神,4,4,158,2,2,0.0064%,
40573,变得更加,4,4,605,,6,0.0192%,
40583,还有很多,4,4,606,,5,0.0160%,
40591,公共卫生,4,4,607,,1,0.0032%,
40618,占地面积,4,4,608,,19,0.0608%,
40654,社会保障,4,4,41,3,3,0.0096%,
40665,此次活动,4,4,609,,4,0.0128%,
40685,为核心的,4,4,11,4,3,0.0096%,
40701,孩子们的,4,4,610,,4,0.0128%,
40705,发展规划,4,4,611,,29,0.0928%,
40715,更多信息,4,4,3,4,5,0.0160%,
40758,党风廉政,4,4,145,1,2,0.0064%,
40772,快速发展,4,4,612,,5,0.0160%,
40815,服务平台,4,4,613,,1,0.0032%,
40819,资本主义,4,4,614,,5,0.0160%,
40822,主体责任,4,4,615,,7,0.0224%,
40839,这些都是,4,4,616,,19,0.0608%,
40849,野生动物,4,4,617,,20,0.0640%,
40851,公开招聘,4,4,618,,37,0.1184%,
40869,宣传教育,4,4,619,,1,0.0032%,
40880,在自己的,4,4,620,,3,0.0096%,
40893,管理学院,4,4,621,,8,0.0256%,
40900,在生活中,4,4,622,,1,0.0032%,
40912,积极开展,4,4,623,,1,0.0032%,
40952,违法犯罪,4,4,624,,1,0.0032%,
40967,一个新的,4,4,625,,10,0.0320%,
40979,图片来源,4,4,626,,1,0.0032%,
40993,每一个人,4,4,627,,11,0.0352%,
41005,共产主义,4,4,628,,1,0.0032%,
41046,党委委员,4,4,629,,1,0.0032%,
41052,今年以来,4,4,630,,44,0.1408%,
41072,我们应该,4,4,631,,1,0.0032%,
41080,巴基斯坦,4,4,632,,3,0.0096%,
41088,工业大学,4,4,633,,1,0.0032%,
41095,疫情期间,4,4,634,,6,0.0192%,
41097,众所周知,4,4,635,,45,0.1440%,
41113,安全管理,4,4,636,,1,0.0032%,
41142,建立健全,4,4,637,,9,0.0288%,
41206,乌鲁木齐,4,4,638,,43,0.1376%,
41208,重要作用,4,4,639,,1,0.0032%,
41229,副秘书长,4,4,640,,21,0.0672%,
41230,可以帮助,4,4,641,,64,0.2048%,
41237,就是这样,4,4,642,,1,0.0032%,
41254,经济增长,4,4,643,,1,0.0032%,
41258,纪委监委,4,4,644,,7,0.0224%,
41261,安排部署,4,4,645,,41,0.1312%,
41345,同时也是,4,4,646,,3,0.0096%,
41359,小朋友们,4,4,647,,80,0.2560%,
41362,牢记使命,4,4,648,,15,0.0480%,
41376,研究人员,4,4,649,,1,0.0032%,
41378,中央军委,4,4,650,,3,0.0096%,
41381,可以选择,4,4,651,,1,0.0032%,
41403,奋斗目标,4,4,652,,35,0.1120%,
41407,过程中的,4,4,653,,1,0.0032%,
41409,全面推进,4,4,654,,1,0.0032%,
41413,世界上最,4,4,655,,4,0.0128%,
41434,紧紧围绕,4,4,656,,49,0.1568%,
41435,音乐学院,4,4,657,,73,0.2336%,
41436,负责同志,4,4,658,,1,0.0032%,
41442,主题活动,4,4,659,,1,0.0032%,
41445,参加工作,4,4,241,1,2,0.0064%,
41451,说过一句,4,4,32,2,3,0.0096%,
41470,技术创新,4,4,660,,1,0.0032%,
41472,特别是在,4,4,661,,3,0.0096%,
41478,和信息化,4,4,115,1,2,0.0064%,
41516,主要包括,4,4,662,,1,0.0032%,
41523,城乡建设,4,4,79,1,2,0.0064%,
41533,全体党员,4,4,663,,7,0.0224%,
41574,研究成果,4,4,664,,1,0.0032%,
41583,这样的人,4,4,665,,7,0.0224%,
41598,复旦大学,4,4,666,,8,0.0256%,
41599,深入推进,4,4,667,,1,0.0032%,
41639,非常重要,4,4,49,2,4,0.0128%,
41692,也是一种,4,4,668,,1,0.0032%,
41701,市委常委,4,4,669,,1,0.0032%,
41703,正是因为,4,4,670,,70,0.2240%,
41704,地理位置,4,4,671,,3,0.0096%,
41716,始终坚持,4,4,672,,64,0.2048%,
41754,对外开放,4,4,673,,3,0.0096%,
41768,美术学院,4,4,674,,1,0.0032%,
41781,营业收入,4,4,675,,61,0.1952%,
41811,认真学习,4,4,676,,1,0.0032%,
41835,从业人员,4,4,677,,3,0.0096%,
41859,体系建设,4,4,678,,7,0.0224%,
41871,创新发展,4,4,679,,1,0.0032%,
41882,自动驾驶,4,4,680,,31,0.0992%,
41908,文化旅游,4,4,681,,1,0.0032%,
41915,为主题的,4,4,682,,10,0.0320%,
41922,公共交通,4,4,683,,1,0.0032%,
41924,不知不觉,4,4,684,,3,0.0096%,
41955,丝绸之路,4,4,685,,17,0.0544%,
41956,课堂教学,4,4,686,,31,0.0992%,
41962,等一系列,4,4,687,,1,0.0032%,
41975,操作系统,4,4,688,,28,0.0896%,
41977,国有企业,4,4,689,,4,0.0128%,
41981,一个非常,4,4,6,4,5,0.0160%,
42006,融合发展,4,4,690,,4,0.0128%,
42033,健康发展,4,4,691,,1,0.0032%,
42040,主持会议,4,4,692,,5,0.0160%,
42068,那个时候,4,4,693,,6,0.0192%,
42081,文化交流,4,4,694,,66,0.2112%,
42122,红色基因,4,4,139,1,2,0.0064%,
42125,春节期间,4,4,695,,28,0.0896%,
42143,或者其他,4,4,696,,5,0.0160%,
42159,更多的是,4,4,697,,5,0.0160%,
42169,保险公司,4,4,698,,1,0.0032%,
42186,着自己的,4,4,699,,3,0.0096%,
42188,有自己的,4,4,350,1,2,0.0064%,
42190,只有一个,4,4,700,,8,0.0256%,
42192,科技成果,4,4,701,,1,0.0032%,
42194,县公安局,4,4,702,,1,0.0032%,
42226,最大限度,4,4,703,,9,0.0288%,
42240,只是一个,4,4,704,,12,0.0384%,
42259,医疗器械,4,4,705,,39,0.1248%,
42264,胜利召开,4,4,23,3,3,0.0096%,
42265,班子成员,4,4,140,2,2,0.0064%,
42271,工程技术,4,4,706,,1,0.0032%,
42278,监督检查,4,4,707,,41,0.1312%,
42280,行政执法,4,4,708,,4,0.0128%,
42286,专项行动,4,4,709,,5,0.0160%,
42294,深入学习,4,4,102,2,2,0.0064%,
42308,了解一下,4,4,710,,13,0.0416%,
42366,国民经济,4,4,711,,5,0.0160%,
42372,充分肯定,4,4,712,,14,0.0448%,
42382,一个男人,4,4,713,,27,0.0864%,
42422,体制改革,4,4,714,,4,0.0128%,
42445,已经开始,4,4,715,,20,0.0640%,
42447,后台留言,4,4,20,2,3,0.0096%,
42478,这是因为,4,4,716,,1,0.0032%,
42496,全面建设,4,4,13,3,3,0.0096%,
42498,志愿者们,4,4,717,,5,0.0160%,
42501,这是一种,4,4,718,,1,0.0032%,
42502,以上学历,4,4,84,2,3,0.0096%,
42537,金融服务,4,4,719,,1,0.0032%,
42547,资本市场,4,4,720,,3,0.0096%,
42575,所以我们,4,4,721,,12,0.0384%,
42591,中共党员,4,4,722,,1,0.0032%,
42592,全面发展,4,4,723,,1,0.0032%,
42597,还有一些,4,4,724,,15,0.0480%,
42602,发布会上,4,4,725,,6,0.0192%,
42625,中華民國,4,4,726,,40,0.1280%,
42657,中心主任,4,4,727,,1,0.0032%,
42659,全面提升,4,4,728,,1,0.0032%,
42660,我不知道,4,4,729,,7,0.0224%,
42665,文化艺术,4,4,730,,30,0.0960%,
42668,做的事情,4,4,731,,19,0.0608%,
42680,的问题是,4,4,54,1,3,0.0096%,
42696,心理咨询,4,4,732,,17,0.0544%,
42698,严格执行,4,4,733,,1,0.0032%,
42702,污水处理,4,4,734,,18,0.0576%,
42722,客户提供,4,4,326,1,2,0.0064%,
42753,专业知识,4,4,735,,1,0.0032%,
42754,发展改革,4,4,229,1,2,0.0064%,
42757,医疗卫生,4,4,736,,1,0.0032%,
42759,以及其他,4,4,737,,10,0.0320%,
42763,气候变化,4,4,738,,75,0.2400%,
42777,教育基地,4,4,739,,6,0.0192%,
42793,的小伙伴,4,4,740,,13,0.0416%,
42807,管理体系,4,4,741,,1,0.0032%,
42818,意义重大,4,4,15,4,4,0.0128%,
42822,竞争对手,4,4,742,,3,0.0096%,
42829,医疗保险,4,4,743,,1,0.0032%,
42850,其实就是,4,4,744,,7,0.0224%,
42865,不仅可以,4,4,745,,1,0.0032%,
42873,还是比较,4,4,746,,23,0.0736%,
42903,这样才能,4,4,747,,4,0.0128%,
42908,商业银行,4,4,748,,6,0.0192%,
42911,企业发展,4,4,749,,1,0.0032%,
42945,县级以上,4,4,750,,3,0.0096%,
42950,人居环境,4,4,751,,31,0.0992%,
42952,文明实践,4,4,72,1,2,0.0064%,
42961,佩戴口罩,4,4,752,,77,0.2464%,
42968,中国社会,4,4,87,2,2,0.0064%,
42978,数字经济,4,4,753,,1,0.0032%,
42982,可以这样,4,4,33,3,4,0.0128%,
43008,理论学习,4,4,754,,8,0.0256%,
43016,影响力的,4,4,755,,58,0.1856%,
43018,越来越好,4,4,756,,3,0.0096%,
43024,党建引领,4,4,757,,37,0.1184%,
43026,教育整顿,4,4,144,1,2,0.0064%,
43029,就不得不,4,4,4,4,3,0.0096%,
43054,中国政府,4,4,758,,1,0.0032%,
43060,发布时间,4,4,759,,1,0.0032%,
43062,血液循环,4,4,760,,20,0.0640%,
43104,你会发现,4,4,761,,120,0.3839%,
43105,吃苦耐劳,4,4,762,,52,0.1664%,
43111,国家主席,4,4,763,,1,0.0032%,
43113,教师资格,4,4,764,,15,0.0480%,
43143,健康成长,4,4,765,,6,0.0192%,
43144,保驾护航,4,4,766,,5,0.0160%,
43163,年上半年,4,4,767,,36,0.1152%,
43173,喜欢的人,4,4,768,,42,0.1344%,
43183,情况进行,4,4,769,,1,0.0032%,
43186,重点项目,4,4,770,,1,0.0032%,
43196,优异成绩,4,4,322,1,2,0.0064%,
43202,这篇文章,4,4,771,,51,0.1632%,
43205,检察机关,4,4,772,,1,0.0032%,
43208,教育活动,4,4,773,,1,0.0032%,
43215,局副局长,4,4,774,,7,0.0224%,
43241,任何一个,4,4,775,,1,0.0032%,
43246,不仅如此,4,4,776,,6,0.0192%,
43255,社交媒体,4,4,777,,3,0.0096%,
43258,接种疫苗,4,4,778,,1,0.0032%,
43263,二氧化碳,4,4,779,,14,0.0448%,
43288,招商引资,4,4,780,,5,0.0160%,
43292,知道自己,4,4,781,,1,0.0032%,
43313,管理中心,4,4,782,,1,0.0032%,
43315,职业生涯,4,4,783,,7,0.0224%,
43317,政治站位,4,4,784,,43,0.1376%,
43322,大多数人,4,4,785,,1,0.0032%,
43330,新冠疫苗,4,4,786,,1,0.0032%,
43334,综合素质,4,4,787,,57,0.1824%,
43338,这件事情,4,4,788,,15,0.0480%,
43351,科技进步,4,4,789,,1,0.0032%,
43354,中国古代,4,4,790,,3,0.0096%,
43355,农业大学,4,4,791,,1,0.0032%,
43381,师范学院,4,4,792,,1,0.0032%,
43390,县委书记,4,4,793,,1,0.0032%,
43401,牢固树立,4,4,794,,38,0.1216%,
43404,社会责任,4,4,795,,1,0.0032%,
43428,行业协会,4,4,796,,9,0.0288%,
43446,就是因为,4,4,797,,1,0.0032%,
43448,城市建设,4,4,798,,15,0.0480%,
43456,职业学院,4,4,799,,1,0.0032%,
43477,产品质量,4,4,800,,13,0.0416%,
43485,行政机关,4,4,801,,1,0.0032%,
43506,最后一个,4,4,802,,11,0.0352%,
43507,这样看来,4,4,803,,6,0.0192%,
43510,也是非常,4,4,804,,1,0.0032%,
43517,通知我们,4,4,20,3,3,0.0096%,
43537,让孩子们,4,4,805,,3,0.0096%,
43538,不得不说,4,4,806,,1,0.0032%,
43539,准备工作,4,4,807,,73,0.2336%,
43553,深思熟虑,4,4,24,3,3,0.0096%,
43569,应用程序,4,4,808,,23,0.0736%,
43593,作风建设,4,4,809,,3,0.0096%,
43594,有很大的,4,4,810,,5,0.0160%,
43600,予以删除,4,4,17,3,2,0.0064%,
43605,不断增强,4,4,811,,1,0.0032%,
43610,情况属实,4,4,812,,3,0.0096%,
43613,专项整治,4,4,813,,3,0.0096%,
43634,电动汽车,4,4,814,,4,0.0128%,
