Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
71271,看看看看看看看看,8,8,265,,20,0.0280%,
71587,人大常委会副主任,8,8,266,,157,0.2201%,
71817,集团有限责任公司,8,8,267,,6,0.0084%,
72106,也不要忘记点赞哦,8,8,268,,45,0.0631%,
72240,实际效果因人而异,8,8,269,,120,0.1682%,
72890,当日解除医学观察,8,8,270,,1,0.0014%,
73487,义务教育阶段学校,8,8,271,,347,0.4864%,
73684,公共资源交易中心,8,8,272,,116,0.1626%,
74709,飞放不下就带回家,8,8,10,4,3,0.0042%,
74746,放假时间繁花似锦,8,8,4,5,4,0.0056%,
74756,北京市房就说句话,8,8,20,2,2,0.0028%,
74894,后视镜爱护动物和,8,8,5,4,3,0.0042%,
74895,啊啊啊啊啊撒的发,8,8,5,5,3,0.0042%,
75194,定兴生活圈微信号,8,8,78,1,2,0.0028%,
75244,农村人居环境整治,8,8,273,,209,0.2929%,
75527,太平洋上的一粒沙,8,8,274,,150,0.2102%,
75576,昙花虽然弾指芳华,8,8,275,,60,0.0841%,
76063,三万六千五百多天,8,8,80,1,2,0.0028%,
76391,中有一句著名的话,8,8,276,,283,0.3967%,
76488,乡村振兴有效衔接,8,8,277,,92,0.1289%,
76571,为昙花留影作画册,8,8,278,,60,0.0841%,
76580,卢霞客与台岳学子,8,8,279,,45,0.0631%,
76665,每次坚守三五小时,8,8,280,,220,0.3084%,
76814,国内中高风险地区,8,8,281,,61,0.0855%,
77159,供给侧结构性改革,8,8,282,,45,0.0631%,
77552,投资集团有限公司,8,8,283,,105,0.1472%,
77709,饮酒后驾驶机动车,8,8,284,,387,0.5424%,
78047,市公安局交警支队,8,8,285,,13,0.0182%,
78773,点击下方空白区域,8,8,84,1,2,0.0028%,
79240,失信被执行人名单,8,8,286,,170,0.2383%,
79325,保持安全社交距离,8,8,287,,48,0.0673%,
79352,并不代表本公众号,8,8,288,,3,0.0042%,
79404,网络科技有限公司,8,8,289,,1,0.0014%,
81090,请作者持权属证明,8,8,290,,8,0.0112%,
81917,采取刑事强制措施,8,8,291,,504,0.7064%,
82343,每个人都有自己的,8,8,292,,189,0.2649%,
83205,犯罪受过刑事处罚,8,8,293,,71,0.0995%,
83921,中国共产党的领导,8,8,294,,11,0.0154%,
84015,其中境外输入病例,8,8,295,,15,0.0210%,
84516,住房和城乡建设厅,8,8,296,,1,0.0014%,
85965,国家自然科学基金,8,8,297,,16,0.0224%,
86359,国家税务总局公告,8,8,298,,1,0.0014%,
86384,别忘了点个在看哦,8,8,299,,28,0.0392%,
87633,公开招聘工作人员,8,8,76,2,2,0.0028%,
87733,故知般若波罗蜜多,8,8,300,,3,0.0042%,
87767,版权归原创者所有,8,8,301,,1,0.0014%,
88042,实施乡村振兴战略,8,8,302,,62,0.0869%,
88109,此次违建全部拆除,8,8,303,,41,0.0575%,
89051,市市场监督管理局,8,8,304,,16,0.0224%,
89200,受到党内警告处分,8,8,305,,24,0.0336%,
89220,重要指示批示精神,8,8,306,,62,0.0869%,
89701,新冠病毒灭活疫苗,8,8,307,,32,0.0449%,
90041,向上滑动查看内容,8,8,308,,6,0.0084%,
90216,市人大常委会主任,8,8,309,,5,0.0070%,
90359,全面推进乡村振兴,8,8,310,,3,0.0042%,
91295,改变了自己的人生,8,8,311,,128,0.1794%,
91897,百年未有之大变局,8,8,312,,33,0.0463%,
6156,中华人民共和国,7,7,47,1,8,0.0112%,
13379,长按识别二维码,7,7,66,2,3,0.0042%,
15906,和人之间的感情,7,7,13,5,5,0.0070%,
16681,长按上方二维码,7,7,88,1,2,0.0028%,
17275,来源标注错误或,7,7,23,3,3,0.0042%,
18077,扫描下方二维码,7,7,313,,18,0.0252%,
18167,请联系我们删除,7,7,97,2,2,0.0028%,
18609,完全是免费订阅,7,7,314,,22,0.0308%,
18752,中国共产党成立,7,7,156,1,2,0.0028%,
19068,疫情防控阻击战,7,7,99,2,3,0.0042%,
19225,疫情防控指挥部,7,7,25,5,3,0.0042%,
19533,市场监督管理局,7,7,304,1,2,0.0028%,
21149,我们会第一时间,7,7,89,1,2,0.0028%,
21720,图片来源于网络,7,7,199,1,2,0.0028%,
22106,本文转载自网络,7,7,315,,13,0.0182%,
22402,回家感谢你们的,7,7,2,5,5,0.0070%,
23080,加入中国共产党,7,7,205,1,2,0.0028%,
23170,资源来自于网络,7,7,34,2,2,0.0028%,
23417,图文来源于网络,7,7,316,,13,0.0182%,
24131,卫生健康委员会,7,7,180,1,2,0.0028%,
24282,住房和城乡建设,7,7,240,1,4,0.0056%,
24572,本科及以上学历,7,7,143,1,3,0.0042%,
25065,习近平总书记在,7,7,317,,1,0.0014%,
25858,十九届五中全会,7,7,96,2,3,0.0042%,
26032,我为群众办实事,7,7,318,,18,0.0252%,
26145,社会主义现代化,7,7,37,3,4,0.0056%,
26719,经济技术开发区,7,7,319,,3,0.0042%,
29876,疫情防控工作的,7,7,320,,18,0.0252%,
30300,道路交通安全法,7,7,47,2,2,0.0028%,
31025,非物质文化遗产,7,7,141,1,2,0.0028%,
31424,领导小组办公室,7,7,164,1,2,0.0028%,
32016,长按下方二维码,7,7,321,,3,0.0042%,
32674,记得前些年我到,7,7,158,1,2,0.0028%,
33149,弯下了最贵的腰,7,7,322,,12,0.0168%,
33890,的重要组成部分,7,7,323,,10,0.0140%,
34062,为核心的党中央,7,7,53,3,4,0.0056%,
34175,国家卫生健康委,7,7,180,2,2,0.0028%,
34185,实现美好理想和,7,7,24,3,3,0.0042%,
34263,说明了一个道理,7,7,215,1,2,0.0028%,
34976,新时代文明实践,7,7,198,1,2,0.0028%,
35289,这就是需要我们,7,7,68,1,2,0.0028%,
35950,中国人民解放军,7,7,324,,26,0.0364%,
36278,如涉及作品内容,7,7,325,,42,0.0589%,
36284,请及时联系我们,7,7,192,1,2,0.0028%,
36386,版权和其它问题,7,7,326,,421,0.5901%,
36677,最后成了对不起,7,7,327,,29,0.0406%,
36703,有多少句我爱你,7,7,49,1,2,0.0028%,
36739,如有侵权请联系,7,7,97,3,4,0.0056%,
36904,识别下方二维码,7,7,157,1,2,0.0028%,
37001,最后都是没关系,7,7,328,,176,0.2467%,
37065,有多少句对不起,7,7,329,,1,0.0014%,
37068,有多少句没关系,7,7,330,,1,0.0014%,
37154,广西壮族自治区,7,7,331,,178,0.2495%,
37409,案件正在进一步,7,7,145,1,2,0.0028%,
37573,工作经验者优先,7,7,332,,38,0.0533%,
37799,小白理财训练营,7,7,256,1,2,0.0028%,
38036,总会开着玩笑说,7,7,333,,50,0.0701%,
38064,大专及以上学历,7,7,334,,6,0.0084%,
38083,对其真实性负责,7,7,21,3,4,0.0056%,
38356,假如堂叔到我家,7,7,60,1,2,0.0028%,
38429,必然就会碰着头,7,7,335,,89,0.1247%,
38475,低着头才能进去,7,7,48,2,3,0.0042%,
38490,俺这门容不下你,7,7,336,,16,0.0224%,
38676,最后说了谢谢你,7,7,49,2,2,0.0028%,
39586,中共中央政治局,7,7,337,,39,0.0547%,
40076,自然资源和规划,7,7,230,1,2,0.0028%,
41518,关注微信公众号,7,7,338,,1,0.0014%,
43471,常态化疫情防控,7,7,339,,74,0.1037%,
44730,版权属于原作者,7,7,340,,15,0.0210%,
45467,国家发展改革委,7,7,341,,6,0.0084%,
46054,治安管理处罚法,7,7,51,1,2,0.0028%,
46093,中国工程院院士,7,7,342,,130,0.1822%,
46649,从玛拉沁信息网,7,7,185,1,2,0.0028%,
48482,公务员录用体检,7,7,102,1,2,0.0028%,
48647,每天都会有分享,7,7,343,,70,0.0981%,
48785,香港特别行政区,7,7,344,,134,0.1878%,
49191,转载请注明出处,7,7,345,,15,0.0210%,
50150,增值税专用发票,7,7,346,,63,0.0883%,
50624,关于进一步加强,7,7,347,,24,0.0336%,
52155,依般若波罗蜜多,7,7,242,1,2,0.0028%,
52754,党中央决策部署,7,7,348,,93,0.1304%,
53462,构建新发展格局,7,7,349,,37,0.0519%,
53492,出席会议并讲话,7,7,350,,133,0.1864%,
53505,党的十八大以来,7,7,351,,17,0.0238%,
53715,经济高质量发展,7,7,352,,1,0.0014%,
53902,次全国人口普查,7,7,173,1,2,0.0028%,
54027,最高人民检察院,7,7,353,,20,0.0280%,
54127,抓获犯罪嫌疑人,7,7,354,,157,0.2201%,
54164,感谢大家的阅读,7,7,355,,202,0.2831%,
54269,识别图中二维码,7,7,356,,6,0.0084%,
54327,局集团有限公司,7,7,357,,1,0.0014%,
54947,我们将及时更正,7,7,358,,6,0.0084%,
55020,人大常委会主任,7,7,309,1,2,0.0028%,
55114,若涉及版权问题,7,7,359,,6,0.0084%,
55231,素材来源于网络,7,7,360,,117,0.1640%,
55241,召开新闻发布会,7,7,361,,239,0.3350%,
55595,请立即通知我们,7,7,362,,1,0.0014%,
55729,无新增确诊病例,7,7,363,,5,0.0070%,
55942,中共中央总书记,7,7,364,,1,0.0014%,
56185,工业和信息化部,7,7,365,,28,0.0392%,
56412,打赢脱贫攻坚战,7,7,366,,7,0.0098%,
57080,例无症状感染者,7,7,367,,1,0.0014%,
57167,体系和治理能力,7,7,81,2,3,0.0042%,
57340,随着年龄的增长,7,7,368,,132,0.1850%,
57755,全国人大常委会,7,7,369,,1,0.0014%,
58120,贯彻新发展理念,7,7,370,,61,0.0855%,
58269,建档立卡贫困户,7,7,371,,73,0.1023%,
58723,退役军人事务局,7,7,372,,98,0.1374%,
58890,理论学习中心组,7,7,373,,18,0.0252%,
60475,相关负责人表示,7,7,374,,69,0.0967%,
60752,点击下方小程序,7,7,375,,58,0.0813%,
61265,文章来源于网络,7,7,376,,4,0.0056%,
61450,推动高质量发展,7,7,377,,14,0.0196%,
61717,突如其来的疫情,7,7,378,,4,0.0056%,
61980,高校毕业生就业,7,7,379,,118,0.1654%,
62146,人均可支配收入,7,7,380,,29,0.0406%,
62247,无新增死亡病例,7,7,381,,101,0.1416%,
62252,诊断为确诊病例,7,7,382,,1,0.0014%,
62650,市中级人民法院,7,7,383,,12,0.0168%,
63029,并处罚金人民币,7,7,384,,50,0.0701%,
63459,习近平总书记对,7,7,385,,1,0.0014%,
63886,任何单位和个人,7,7,386,,11,0.0154%,
64075,综合行政执法局,7,7,387,,103,0.1444%,
64463,官方微信公众号,7,7,388,,59,0.0827%,
64549,长按二维码识别,7,7,190,1,2,0.0028%,
64793,经济社会发展的,7,7,389,,7,0.0098%,
64892,澳门特别行政区,7,7,390,,3,0.0042%,
65502,版权归原作者及,7,7,79,1,2,0.0028%,
65605,请及时联系删除,7,7,391,,1,0.0014%,
65761,在疫情防控期间,7,7,392,,33,0.0463%,
65889,黑社会性质组织,7,7,393,,116,0.1626%,
66113,部分文章推送时,7,7,189,1,2,0.0028%,
66144,随着时间的推移,7,7,394,,40,0.0561%,
66946,为深入贯彻落实,7,7,395,,151,0.2116%,
67160,药品监督管理局,7,7,396,,80,0.1121%,
67317,和无症状感染者,7,7,397,,3,0.0042%,
67850,本文来源于网络,7,7,398,,3,0.0042%,
68136,无新增疑似病例,7,7,399,,12,0.0168%,
69022,十三届全国人大,7,7,400,,23,0.0322%,
70099,商品房买卖合同,7,7,401,,234,0.3280%,
70134,疫情防控常态化,7,7,402,,1,0.0014%,
70250,小编前进的动力,7,7,101,2,3,0.0042%,
70564,长按二维码关注,7,7,403,,1,0.0014%,
71087,相关负责人介绍,7,7,404,,65,0.0911%,
71418,无症状感染者的,7,7,405,,17,0.0238%,
71695,分享彼此的欢乐,7,7,406,,128,0.1794%,
71936,侵权请联系删除,7,7,154,1,2,0.0028%,
72124,马克思主义学院,7,7,407,,206,0.2887%,
72387,版权归属原作者,7,7,408,,8,0.0112%,
72615,人民政府办公厅,7,7,409,,116,0.1626%,
72661,建设用地使用权,7,7,410,,13,0.0182%,
72681,每天一点点进步,7,7,411,,24,0.0336%,
72774,理财的底层逻辑,7,7,412,,147,0.2060%,
73395,一次性医用口罩,7,7,413,,1,0.0014%,
73779,人类命运共同体,7,7,414,,17,0.0238%,
73997,公众号后台回复,7,7,415,,11,0.0154%,
74354,版权归作者所有,7,7,416,,1,0.0014%,
74667,原作者取得联系,7,7,417,,16,0.0224%,
74714,和交话费接电话,7,7,15,3,4,0.0056%,
74715,圣诞节我还记得,7,7,15,4,3,0.0042%,
74745,疫情防控工作中,7,7,418,,6,0.0084%,
74766,交换机和福建省,7,7,31,2,2,0.0028%,
74786,就回房间杀菌和,7,7,9,4,3,0.0042%,
74787,杀菌和送积分换,7,7,20,3,3,0.0042%,
74892,东方红届时将会,7,7,5,6,4,0.0056%,
74976,转载请注明来源,7,7,419,,1,0.0014%,
75049,如涉及版权问题,7,7,420,,1,0.0014%,
75401,和经济社会发展,7,7,42,2,3,0.0042%,
75560,但也是刹那美丽,7,7,421,,116,0.1626%,
75565,关于进一步做好,7,7,422,,4,0.0056%,
75566,翻天覆地的变化,7,7,423,,54,0.0757%,
75887,般若波罗蜜多时,7,7,184,1,2,0.0028%,
75899,考试录用公务员,7,7,424,,3,0.0042%,
76071,若不撇住终有苦,7,7,425,,26,0.0364%,
76193,小暑台风送清凉,7,7,426,,43,0.0603%,
76197,安心静观渐开花,7,7,427,,36,0.0505%,
76418,与我们共享昙花,7,7,54,1,2,0.0028%,
76419,快乐来自于内心,7,7,428,,131,0.1836%,
76469,各能捺住即成名,7,7,429,,30,0.0420%,
76525,一撇一捺是人字,7,7,430,,19,0.0266%,
76641,开放的美好时光,7,7,54,2,2,0.0028%,
76656,讲到了这件乐事,7,7,431,,17,0.0238%,
76680,已解除医学观察,7,7,432,,113,0.1584%,
77031,央视新闻客户端,7,7,433,,64,0.0897%,
77038,宁夏回族自治区,7,7,434,,34,0.0477%,
77085,普通话水平测试,7,7,435,,62,0.0869%,
77142,海南自由贸易港,7,7,436,,412,0.5775%,
77670,要深入学习贯彻,7,7,437,,12,0.0168%,
78032,哈尔滨工业大学,7,7,438,,28,0.0392%,
78568,侵犯到您的权益,7,7,439,,5,0.0070%,
78682,等待羞涩的美人,7,7,440,,316,0.4429%,
78690,在在千呼万唤中,7,7,441,,72,0.1009%,
78950,但它开放的样子,7,7,442,,14,0.0196%,
79006,一点点向外舒展,7,7,443,,29,0.0406%,
79007,如美人伸着懒腰,7,7,444,,37,0.0519%,
79514,阿耨多罗三藐三,7,7,147,2,3,0.0042%,
79748,可靠性或完整性,7,7,22,3,2,0.0028%,
80551,中国人民志愿军,7,7,445,,74,0.1037%,
80710,专科及以上学历,7,7,446,,6,0.0084%,
81366,解决问题的能力,7,7,447,,47,0.0659%,
81395,中华民族共同体,7,7,195,1,2,0.0028%,
81407,内容来源于网络,7,7,448,,3,0.0042%,
81421,请您先点击上面,7,7,67,2,3,0.0042%,
82128,先进基层党组织,7,7,449,,41,0.0575%,
82286,电子注册备案表,7,7,108,1,2,0.0028%,
82813,要提高政治站位,7,7,450,,35,0.0491%,
83636,国务院决策部署,7,7,451,,1,0.0014%,
83710,污染防治攻坚战,7,7,452,,37,0.0519%,
84074,迈出理财第一步,7,7,453,,10,0.0140%,
84154,日内与本网联系,7,7,454,,20,0.0280%,
84180,美国总统特朗普,7,7,455,,57,0.0799%,
84342,全日制普通高校,7,7,456,,6,0.0084%,
84731,贡献自己的力量,7,7,457,,73,0.1023%,
85597,注明来源及作者,7,7,110,1,2,0.0028%,
85873,中共中央办公厅,7,7,458,,1,0.0014%,
85978,涡轮增压发动机,7,7,459,,117,0.1640%,
86927,有限公司总经理,7,7,460,,19,0.0266%,
87196,中学业水平考试,7,7,461,,29,0.0406%,
87477,中国共产党建党,7,7,462,,10,0.0140%,
87485,的无症状感染者,7,7,463,,3,0.0042%,
87495,般若波罗蜜多咒,7,7,196,1,2,0.0028%,
87542,无眼耳鼻舌身意,7,7,464,,164,0.2299%,
87586,无色声香味触法,7,7,465,,85,0.1191%,
87609,中国社会科学院,7,7,466,,8,0.0112%,
87701,房地产开发企业,7,7,467,,145,0.2032%,
88008,原作者联系我们,7,7,468,,1,0.0014%,
88023,被判处有期徒刑,7,7,469,,43,0.0603%,
88476,详情请扫二维码,7,7,470,,5,0.0070%,
88523,我们希望在这里,7,7,471,,126,0.1766%,
88640,为他人谋取利益,7,7,472,,191,0.2677%,
88682,主持会议并讲话,7,7,473,,9,0.0126%,
88800,携带本人身份证,7,7,474,,49,0.0687%,
89153,具有良好的品行,7,7,475,,121,0.1696%,
89168,遵守宪法和法律,7,7,476,,55,0.0771%,
89301,发挥了重要作用,7,7,477,,44,0.0617%,
89333,中国共产党领导,7,7,478,,1,0.0014%,
89356,更正来源及作者,7,7,19,3,4,0.0056%,
89455,十九届四中全会,7,7,479,,114,0.1598%,
90057,扫描上方二维码,7,7,480,,1,0.0014%,
90341,人民日报客户端,7,7,481,,16,0.0224%,
90539,有时搬进阳光房,7,7,482,,136,0.1906%,
90548,的重要讲话精神,7,7,244,1,2,0.0028%,
90569,上面的蓝色字体,7,7,67,3,2,0.0028%,
90610,乘风破浪的姐姐,7,7,483,,62,0.0869%,
90652,在职研究生学历,7,7,484,,286,0.4009%,
91077,若干问题的解释,7,7,485,,114,0.1598%,
91173,是内蒙古自治区,7,7,486,,98,0.1374%,
77,。。。。。。,6,6,487,,6,0.0084%,
4717,新型冠状病毒,6,6,25,6,16,0.0224%,
5896,疫情防控工作,6,6,27,1,8,0.0112%,
6576,习近平总书记,6,6,75,1,6,0.0084%,
6906,版权归原作者,6,6,79,2,4,0.0056%,
7720,新冠肺炎疫情,6,6,56,2,10,0.0140%,
8391,无症状感染者,6,6,121,1,7,0.0098%,
9840,党史学习教育,6,6,148,1,3,0.0042%,
9924,股份有限公司,6,6,232,1,3,0.0042%,
11690,集团有限公司,6,6,283,1,3,0.0042%,
11956,詹飘飘詹飘飘,6,6,11,2,3,0.0042%,
12065,科技有限公司,6,6,262,1,3,0.0042%,
12472,经济社会发展,6,6,42,3,5,0.0070%,
14237,有限责任公司,6,6,267,1,2,0.0028%,
14672,工作领导小组,6,6,56,3,4,0.0056%,
14855,这样您就可以,6,6,28,4,7,0.0098%,
15103,传递更多信息,6,6,33,3,5,0.0070%,
15734,疫情防控期间,6,6,392,1,2,0.0028%,
16302,内蒙古自治区,6,6,486,1,2,0.0028%,
16379,中高风险地区,6,6,281,1,2,0.0028%,
17243,道路交通安全,6,6,47,3,3,0.0042%,
17324,做好个人防护,6,6,488,,22,0.0308%,
18597,职业技术学院,6,6,489,,24,0.0336%,
19162,人民代表大会,6,6,91,1,2,0.0028%,
19335,新增确诊病例,6,6,30,4,3,0.0042%,
19498,每天都有分享,6,6,490,,3,0.0042%,
20183,重要讲话精神,6,6,75,2,4,0.0056%,
20441,核酸检测阴性,6,6,206,1,2,0.0028%,
20480,有时需要我们,6,6,114,1,3,0.0042%,
20665,疾病预防控制,6,6,203,1,2,0.0028%,
20722,新冠病毒疫苗,6,6,216,1,3,0.0042%,
20977,国家税务总局,6,6,247,1,3,0.0042%,
20988,往期精彩回顾,6,6,491,,52,0.0729%,
21523,值得一提的是,6,6,492,,61,0.0855%,
21867,公共交通工具,6,6,87,2,3,0.0042%,
21881,生产建设兵团,6,6,30,5,5,0.0070%,
22122,欢迎各位朋友,6,6,2,6,5,0.0070%,
22319,让人心痛的话,6,6,2,7,5,0.0070%,
22762,县融媒体中心,6,6,493,,122,0.1710%,
22851,最高人民法院,6,6,241,1,2,0.0028%,
23348,疫情防控措施,6,6,494,,5,0.0070%,
23384,队伍教育整顿,6,6,208,1,2,0.0028%,
23919,校外培训机构,6,6,495,,113,0.1584%,
23988,睡前伴你夜听,6,6,496,,151,0.2116%,
24145,中级人民法院,6,6,383,1,2,0.0028%,
24300,疫情防控形势,6,6,497,,10,0.0140%,
24590,不代表本平台,6,6,207,1,2,0.0028%,
24638,治愈出院病例,6,6,144,2,4,0.0056%,
24659,灵异吧灵异吧,6,6,12,2,3,0.0042%,
24860,新冠疫苗接种,6,6,498,,4,0.0056%,
24907,核酸检测结果,6,6,152,1,2,0.0028%,
25013,般若波罗蜜多,6,6,184,2,8,0.0112%,
25270,接种新冠疫苗,6,6,499,,1,0.0014%,
25308,的密切接触者,6,6,77,1,3,0.0042%,
25367,联防联控机制,6,6,162,1,2,0.0028%,
25847,值得注意的是,6,6,500,,41,0.0575%,
26695,滑动查看更多,6,6,228,1,2,0.0028%,
26834,教育行政部门,6,6,501,,3,0.0042%,
27157,交通违法行为,6,6,502,,35,0.0491%,
27242,仅供读者参考,6,6,503,,156,0.2187%,
27517,深入学习贯彻,6,6,437,1,2,0.0028%,
27829,原件及复印件,6,6,504,,65,0.0911%,
27889,企业复工复产,6,6,505,,12,0.0168%,
28821,第一时间删除,6,6,70,2,3,0.0042%,
28917,世界卫生组织,6,6,506,,127,0.1780%,
29249,境外输入病例,6,6,295,1,2,0.0028%,
29356,进行核酸检测,6,6,507,,1,0.0014%,
29436,定点医疗机构,6,6,508,,4,0.0056%,
29476,解除医学观察,6,6,83,1,4,0.0056%,
29768,基本医疗保险,6,6,149,1,2,0.0028%,
29995,普通高等学校,6,6,509,,10,0.0140%,
30061,全面从严治党,6,6,510,,11,0.0154%,
30308,公共卫生事件,6,6,134,2,3,0.0042%,
30513,疫情防控要求,6,6,511,,53,0.0743%,
30560,提高政治站位,6,6,450,1,2,0.0028%,
30624,退役军人事务,6,6,372,1,2,0.0028%,
30696,流行病学调查,6,6,512,,20,0.0280%,
30816,立刻就立刻就,6,6,182,1,2,0.0028%,
31059,请在后台留言,6,6,45,2,2,0.0028%,
31164,现将有关事项,6,6,118,1,2,0.0028%,
31443,深入贯彻落实,6,6,395,1,2,0.0028%,
31445,全程佩戴口罩,6,6,513,,58,0.0813%,
31482,广大人民群众,6,6,514,,28,0.0392%,
31552,微信关注博野,6,6,6,3,5,0.0070%,
31718,管理有限公司,6,6,515,,1,0.0014%,
