Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
41128,企业发展,4,4,563,,1,0.0047%,
41170,医疗器械,4,4,564,,35,0.1633%,
41200,该怎么办,4,4,565,,5,0.0233%,
41299,要求被告,4,4,566,,16,0.0747%,
41344,借款合同,4,4,567,,21,0.0980%,
41364,轨道交通,4,4,568,,9,0.0420%,
41471,研究表明,4,4,569,,3,0.0140%,
41505,通用领域,4,4,570,,3,0.0140%,
41608,牢记使命,4,4,571,,70,0.3266%,
41619,可以使用,4,4,572,,14,0.0653%,
41630,工程学院,4,4,573,,1,0.0047%,
41644,我们认为,4,4,574,,1,0.0047%,
41656,合作协议,4,4,575,,25,0.1167%,
41702,市场需求,4,4,576,,5,0.0233%,
41727,有很大的,4,4,577,,22,0.1027%,
41752,活动现场,4,4,578,,5,0.0233%,
41778,为主题的,4,4,579,,8,0.0373%,
41853,毫无疑问,4,4,580,,17,0.0793%,
41871,不仅可以,4,4,581,,1,0.0047%,
41936,科技大学,4,4,582,,1,0.0047%,
41937,这部电影,4,4,583,,12,0.0560%,
41982,职业教育,4,4,584,,1,0.0047%,
42071,理工大学,4,4,585,,1,0.0047%,
42181,党组成员,4,4,586,,3,0.0140%,
42220,证据证明,4,4,587,,5,0.0233%,
42250,刑事责任,4,4,588,,4,0.0187%,
42261,操作系统,4,4,589,,22,0.1027%,
42262,疫情影响,4,4,590,,1,0.0047%,
42323,不可避免,4,4,591,,29,0.1353%,
42324,也是如此,4,4,592,,3,0.0140%,
42325,管理部门,4,4,593,,1,0.0047%,
42372,商业模式,4,4,594,,30,0.1400%,
42373,无论如何,4,4,595,,32,0.1493%,
42429,在生活中,4,4,596,,1,0.0047%,
42442,至关重要,4,4,597,,3,0.0140%,
42492,人居环境,4,4,598,,22,0.1027%,
42527,短时间内,4,4,599,,19,0.0887%,
42549,技术创新,4,4,600,,1,0.0047%,
42611,由此可见,4,4,601,,6,0.0280%,
42678,几乎没有,4,4,602,,55,0.2566%,
42708,完全没有,4,4,603,,1,0.0047%,
42754,健康发展,4,4,604,,1,0.0047%,
42816,美国总统,4,4,605,,75,0.3500%,
42895,不确定性,4,4,606,,15,0.0700%,
42948,一直没有,4,4,607,,1,0.0047%,
42949,社会保险,4,4,608,,1,0.0047%,
42986,是否存在,4,4,609,,19,0.0887%,
43002,专业知识,4,4,610,,9,0.0420%,
43174,体系建设,4,4,611,,5,0.0233%,
43175,政协委员,4,4,612,,4,0.0187%,
43219,好不容易,4,4,613,,14,0.0653%,
43220,租赁合同,4,4,614,,15,0.0700%,
43237,严格执行,4,4,615,,1,0.0047%,
43238,从业人员,4,4,616,,3,0.0140%,
43239,我们知道,4,4,617,,1,0.0047%,
43240,污水处理,4,4,618,,97,0.4526%,
43241,这么多年,4,4,619,,16,0.0747%,
43330,小心翼翼,4,4,620,,9,0.0420%,
43343,法律服务,4,4,621,,1,0.0047%,
43382,作为一种,4,4,622,,1,0.0047%,
43406,污染防治,4,4,623,,17,0.0793%,
43498,在这样的,4,4,624,,1,0.0047%,
43513,检察机关,4,4,625,,1,0.0047%,
43543,安全教育,4,4,626,,1,0.0047%,
43544,精准扶贫,4,4,627,,42,0.1960%,
43574,占地面积,4,4,628,,17,0.0793%,
43641,的人来说,4,4,629,,3,0.0140%,
43700,的一句话,4,4,630,,60,0.2800%,
43701,社区居民,4,4,631,,8,0.0373%,
43728,根本没有,4,4,632,,6,0.0280%,
43741,现在已经,4,4,633,,1,0.0047%,
43814,很有可能,4,4,634,,5,0.0233%,
43824,巴基斯坦,4,4,635,,47,0.2193%,
43849,绝大部分,4,4,636,,5,0.0233%,
43868,借款本金,4,4,637,,3,0.0140%,
43901,发达国家,4,4,638,,3,0.0140%,
43988,劳动关系,4,4,639,,1,0.0047%,
43989,深入推进,4,4,640,,1,0.0047%,
44013,为什么不,4,4,641,,1,0.0047%,
44101,一如既往,4,4,642,,35,0.1633%,
44102,本身就是,4,4,643,,4,0.0187%,
44119,社会组织,4,4,644,,1,0.0047%,
44141,意识形态,4,4,645,,42,0.1960%,
44142,燃料电池,4,4,646,,48,0.2240%,
44157,卫生健康,4,4,647,,1,0.0047%,
44172,集团公司,4,4,648,,1,0.0047%,
44195,管理系统,4,4,649,,1,0.0047%,
44252,工作开展,4,4,650,,1,0.0047%,
44253,智能制造,4,4,651,,38,0.1773%,
44282,征求意见,4,4,652,,3,0.0140%,
44314,医疗服务,4,4,653,,1,0.0047%,
44315,意义上的,4,4,654,,17,0.0793%,
44343,美丽乡村,4,4,655,,14,0.0653%,
44373,政务服务,4,4,656,,3,0.0140%,
44387,医务人员,4,4,657,,3,0.0140%,
44388,营业执照,4,4,658,,3,0.0140%,
44435,发布会上,4,4,659,,5,0.0233%,
44436,行业发展,4,4,660,,7,0.0327%,
44449,最后一次,4,4,661,,15,0.0700%,
44578,指导意见,4,4,662,,4,0.0187%,
44604,应当按照,4,4,663,,5,0.0233%,
44671,建立健全,4,4,664,,8,0.0373%,
44672,的时候就,4,4,665,,5,0.0233%,
44711,党风廉政,4,4,666,,55,0.2566%,
44754,但是如果,4,4,667,,54,0.2520%,
44771,以及其他,4,4,668,,22,0.1027%,
44786,会议精神,4,4,669,,28,0.1307%,
44787,希望通过,4,4,670,,1,0.0047%,
44866,发现问题,4,4,671,,1,0.0047%,
44934,的是什么,4,4,672,,1,0.0047%,
45088,社交媒体,4,4,673,,3,0.0140%,
45113,了一定的,4,4,674,,1,0.0047%,
45114,赔偿原告,4,4,675,,11,0.0513%,
45163,我们必须,4,4,676,,18,0.0840%,
45164,黑龙江省,4,4,677,,73,0.3406%,
45235,其中所述,4,4,678,,3,0.0140%,
45254,重要作用,4,4,679,,1,0.0047%,
45302,留守儿童,4,4,680,,80,0.3733%,
45326,虽然没有,4,4,681,,13,0.0607%,
45327,让孩子们,4,4,682,,3,0.0140%,
45384,的真实性,4,4,683,,48,0.2240%,
45415,全面提升,4,4,684,,6,0.0280%,
45416,还有什么,4,4,685,,1,0.0047%,
45496,金融服务,4,4,686,,1,0.0047%,
45561,将进一步,4,4,687,,52,0.2426%,
45652,承担连带,4,4,688,,22,0.1027%,
45666,没有一个,4,4,689,,1,0.0047%,
45729,损害赔偿,4,4,690,,25,0.1167%,
45730,民营企业,4,4,691,,3,0.0140%,
45751,这样的话,4,4,692,,5,0.0233%,
45774,全国各地,4,4,693,,10,0.0467%,
45775,数字货币,4,4,694,,35,0.1633%,
45801,医疗卫生,4,4,695,,1,0.0047%,
45810,引导学生,4,4,696,,47,0.2193%,
45855,为自己的,4,4,697,,4,0.0187%,
45919,科学研究,4,4,698,,1,0.0047%,
45951,启动仪式,4,4,699,,25,0.1167%,
46029,但是我们,4,4,700,,15,0.0700%,
46051,民初字第,4,4,701,,8,0.0373%,
46075,但实际上,4,4,702,,3,0.0140%,
46076,对我来说,4,4,703,,9,0.0420%,
46077,负责同志,4,4,704,,3,0.0140%,
46078,这种方式,4,4,705,,1,0.0047%,
46111,民间借贷,4,4,706,,12,0.0560%,
46131,法律依据,4,4,707,,3,0.0140%,
46148,健康成长,4,4,708,,5,0.0233%,
46149,实实在在,4,4,709,,9,0.0420%,
46150,越来越大,4,4,710,,3,0.0140%,
46232,发展规划,4,4,711,,18,0.0840%,
46249,生态系统,4,4,712,,1,0.0047%,
46250,越来越好,4,4,713,,3,0.0140%,
46289,航空公司,4,4,714,,46,0.2146%,
46373,综合素质,4,4,715,,29,0.1353%,
46374,行业协会,4,4,716,,4,0.0187%,
46394,数字经济,4,4,717,,1,0.0047%,
46395,社会责任,4,4,718,,1,0.0047%,
46423,应当依照,4,4,719,,3,0.0140%,
46446,或者其他,4,4,720,,22,0.1027%,
46486,都不知道,4,4,721,,9,0.0420%,
46540,主题活动,4,4,722,,1,0.0047%,
46541,并处罚金,4,4,723,,3,0.0140%,
46559,紧紧围绕,4,4,724,,44,0.2053%,
46659,不可思议,4,4,725,,3,0.0140%,
46718,一审判决,4,4,726,,1,0.0047%,
46719,市场规模,4,4,727,,6,0.0280%,
46720,爱国主义,4,4,728,,39,0.1820%,
46786,不可或缺,4,4,729,,19,0.0887%,
46893,身边的人,4,4,730,,34,0.1586%,
46934,创新发展,4,4,731,,3,0.0140%,
46969,大家可以,4,4,732,,1,0.0047%,
47000,交警大队,4,4,733,,24,0.1120%,
47084,血液循环,4,4,734,,43,0.2006%,
47085,资本主义,4,4,735,,1,0.0047%,
47199,在我看来,4,4,736,,12,0.0560%,
47200,突发事件,4,4,737,,19,0.0887%,
47215,生活习惯,4,4,738,,10,0.0467%,
47238,培训机构,4,4,739,,12,0.0560%,
47239,融合发展,4,4,740,,4,0.0187%,
47261,一直都是,4,4,741,,1,0.0047%,
47327,公共场所,4,4,742,,3,0.0140%,
47348,的一系列,4,4,743,,1,0.0047%,
47380,不同的是,4,4,744,,10,0.0467%,
47399,研究发现,4,4,745,,1,0.0047%,
47439,原审被告,4,4,746,,1,0.0047%,
47500,大家一起,4,4,747,,1,0.0047%,
47542,让自己的,4,4,748,,3,0.0140%,
47572,工作报告,4,4,749,,6,0.0280%,
47604,本场比赛,4,4,750,,38,0.1773%,
47637,信息公开,4,4,751,,1,0.0047%,
47674,重点项目,4,4,752,,1,0.0047%,
47694,专业技术,4,4,753,,1,0.0047%,
47730,成为一名,4,4,754,,1,0.0047%,
47748,龙头企业,4,4,755,,57,0.2660%,
47780,发生变化,4,4,756,,6,0.0280%,
47781,非常好的,4,4,757,,16,0.0747%,
47821,长期以来,4,4,758,,5,0.0233%,
47849,认真学习,4,4,759,,5,0.0233%,
47870,再也没有,4,4,760,,9,0.0420%,
47893,工作效率,4,4,761,,34,0.1586%,
47909,一个问题,4,4,762,,1,0.0047%,
47910,生产基地,4,4,763,,5,0.0233%,
47931,所带来的,4,4,764,,7,0.0327%,
47932,领导班子,4,4,765,,1,0.0047%,
48004,不必要的,4,4,766,,11,0.0513%,
48040,联系方式,4,4,767,,34,0.1586%,
48084,相关工作,4,4,768,,1,0.0047%,
48114,介绍一下,4,4,769,,27,0.1260%,
48115,研究成果,4,4,770,,4,0.0187%,
48116,第一百四,4,4,771,,41,0.1913%,
48175,创建工作,4,4,772,,3,0.0140%,
48185,中的一个,4,4,773,,3,0.0140%,
48186,有的时候,4,4,774,,1,0.0047%,
48209,控制系统,4,4,775,,7,0.0327%,
48250,资产管理,4,4,776,,4,0.0187%,
48271,哈哈哈哈,4,4,777,,14,0.0653%,
48272,在我们的,4,4,778,,3,0.0140%,
48310,好自己的,4,4,779,,1,0.0047%,
48311,生产企业,4,4,780,,1,0.0047%,
48330,经济效益,4,4,781,,3,0.0140%,
48375,为代表的,4,4,782,,3,0.0140%,
48407,刑事拘留,4,4,783,,6,0.0280%,
48444,大力发展,4,4,784,,4,0.0187%,
48488,永远不会,4,4,785,,37,0.1726%,
48514,数据分析,4,4,786,,18,0.0840%,
48619,职能部门,4,4,787,,3,0.0140%,
48655,一般都是,4,4,788,,1,0.0047%,
48656,将自己的,4,4,789,,3,0.0140%,
48657,积极配合,4,4,790,,24,0.1120%,
48680,希望能够,4,4,791,,25,0.1167%,
48681,进行分析,4,4,792,,1,0.0047%,
48720,这样一来,4,4,793,,3,0.0140%,
48721,驳回原告,4,4,794,,9,0.0420%,
48742,详细了解,4,4,795,,30,0.1400%,
48818,给人一种,4,4,796,,3,0.0140%,
48819,脱颖而出,4,4,797,,72,0.3360%,
48915,一个新的,4,4,798,,7,0.0327%,
48916,也有很多,4,4,799,,5,0.0233%,
48917,管理中心,4,4,800,,1,0.0047%,
48936,总的来说,4,4,801,,3,0.0140%,
48997,保驾护航,4,4,802,,5,0.0233%,
48998,积极响应,4,4,803,,3,0.0140%,
49018,就是我们,4,4,804,,3,0.0140%,
49061,规章制度,4,4,805,,3,0.0140%,
49076,但是对于,4,4,806,,9,0.0420%,
49096,如果你的,4,4,807,,10,0.0467%,
49097,整治工作,4,4,808,,1,0.0047%,
49098,贷款利率,4,4,809,,6,0.0280%,
49123,是最好的,4,4,810,,10,0.0467%,
49160,交通工具,4,4,811,,4,0.0187%,
49299,纪委监委,4,4,812,,5,0.0233%,
49331,养老服务,4,4,813,,1,0.0047%,
49332,实体经济,4,4,814,,3,0.0140%,
49379,主要用于,4,4,815,,8,0.0373%,
49430,三分之一,4,4,816,,9,0.0420%,
49431,换句话说,4,4,817,,22,0.1027%,
49444,诉讼费用,4,4,818,,7,0.0327%,
49553,医科大学,4,4,819,,5,0.0233%,
49600,荣誉称号,4,4,820,,20,0.0933%,
49639,两个人的,4,4,821,,64,0.2986%,
49640,跨境电商,4,4,822,,12,0.0560%,
49644,▁本发明的,5,4,823,,3,0.0140%,
49688,文化建设,4,4,824,,1,0.0047%,
49752,城市建设,4,4,825,,1,0.0047%,
49769,价格上涨,4,4,826,,18,0.0840%,
49794,发展趋势,4,4,827,,30,0.1400%,
49837,美国政府,4,4,828,,1,0.0047%,
49838,都有一个,4,4,829,,1,0.0047%,
49858,鉴定意见,4,4,830,,1,0.0047%,
49885,这些东西,4,4,831,,38,0.1773%,
49906,工程项目,4,4,832,,1,0.0047%,
49940,这个过程,4,4,833,,1,0.0047%,
49966,中国市场,4,4,834,,1,0.0047%,
49967,岁的时候,4,4,835,,14,0.0653%,
50000,因为没有,4,4,836,,1,0.0047%,
50103,事业发展,4,4,837,,1,0.0047%,
50104,目的在于,4,4,838,,11,0.0513%,
50199,在工作中,4,4,839,,6,0.0280%,
50222,市委书记,4,4,840,,4,0.0187%,
50223,法律责任,4,4,841,,1,0.0047%,
50245,出现问题,4,4,842,,9,0.0420%,
50264,不断完善,4,4,843,,1,0.0047%,
50265,相比之下,4,4,844,,6,0.0280%,
50289,一个女人,4,4,845,,44,0.2053%,
50305,固定资产,4,4,846,,22,0.1027%,
50337,投入使用,4,4,847,,29,0.1353%,
50360,承担责任,4,4,848,,1,0.0047%,
50378,科技成果,4,4,849,,1,0.0047%,
50478,工伤保险,4,4,850,,19,0.0887%,
50560,被认为是,4,4,851,,3,0.0140%,
50607,国有企业,4,4,852,,3,0.0140%,
50608,正在进行,4,4,853,,5,0.0233%,
50639,可能导致,4,4,854,,34,0.1586%,
50640,工作任务,4,4,855,,6,0.0280%,
50717,很长时间,4,4,856,,6,0.0280%,
50718,思想政治,4,4,857,,73,0.3406%,
50719,结果显示,4,4,858,,5,0.0233%,
50751,范围内的,4,4,859,,13,0.0607%,
50771,侵权责任,4,4,860,,11,0.0513%,
50877,关键时刻,4,4,861,,36,0.1680%,
50878,怎么可能,4,4,862,,1,0.0047%,
50921,决策部署,4,4,863,,3,0.0140%,
50939,扎实推进,4,4,864,,8,0.0373%,
50963,全体党员,4,4,865,,3,0.0140%,
50988,不用担心,4,4,866,,6,0.0280%,
50989,应急预案,4,4,867,,43,0.2006%,
51031,相关规定,4,4,868,,1,0.0047%,
51080,全面发展,4,4,869,,1,0.0047%,
51118,副秘书长,4,4,870,,14,0.0653%,
51119,加密货币,4,4,871,,18,0.0840%,
51120,市委常委,4,4,872,,1,0.0047%,
51121,影响力的,4,4,873,,9,0.0420%,
51122,政府部门,4,4,874,,1,0.0047%,
51147,的那一刻,4,4,875,,15,0.0700%,
51148,线上线下,4,4,876,,51,0.2380%,
51194,分钟左右,4,4,877,,37,0.1726%,
51210,如实供述,4,4,878,,5,0.0233%,
51211,学习成绩,4,4,879,,11,0.0513%,
51212,矛盾纠纷,4,4,880,,9,0.0420%,
51213,落到实处,4,4,881,,5,0.0233%,
51214,这个名字,4,4,882,,4,0.0187%,
51240,受到影响,4,4,883,,1,0.0047%,
51267,空气质量,4,4,884,,67,0.3126%,
51292,经济学家,4,4,885,,6,0.0280%,
51338,建筑工程,4,4,886,,1,0.0047%,
51363,交通大学,4,4,887,,1,0.0047%,
51364,要进一步,4,4,888,,1,0.0047%,
51389,很多事情,4,4,889,,1,0.0047%,
51469,亿美元的,4,4,890,,12,0.0560%,
51522,广大群众,4,4,891,,22,0.1027%,
51547,夫妻关系,4,4,892,,22,0.1027%,
51593,这个地方,4,4,893,,1,0.0047%,
51594,这种方法,4,4,894,,1,0.0047%,
51617,气候变化,4,4,895,,3,0.0140%,
51713,爷爷奶奶,4,4,896,,17,0.0793%,
51762,财产安全,4,4,897,,1,0.0047%,
51787,工作进行,4,4,898,,1,0.0047%,
51876,一点都不,4,4,899,,10,0.0467%,
51877,对孩子的,4,4,900,,10,0.0467%,
51980,对外开放,4,4,901,,3,0.0140%,
51981,还有就是,4,4,902,,1,0.0047%,
52013,全面推进,4,4,903,,1,0.0047%,
52014,发展战略,4,4,904,,58,0.2706%,
52015,在一起的,4,4,905,,12,0.0560%,
52080,印象深刻,4,4,906,,40,0.1866%,
52102,中小学生,4,4,907,,10,0.0467%,
52103,计划生育,4,4,908,,39,0.1820%,
52137,因为这个,4,4,909,,3,0.0140%,
52183,金融科技,4,4,910,,1,0.0047%,
52201,积极探索,4,4,911,,23,0.1073%,
52224,严重影响,4,4,912,,4,0.0187%,
52248,微量元素,4,4,913,,5,0.0233%,
52321,帮助他们,4,4,914,,1,0.0047%,
52439,具体情况,4,4,915,,1,0.0047%,
52470,工作方案,4,4,916,,1,0.0047%,
52471,工作经验,4,4,917,,24,0.1120%,
52516,文化艺术,4,4,918,,21,0.0980%,
52564,喜欢的人,4,4,919,,60,0.2800%,
52591,管理体系,4,4,920,,1,0.0047%,
52612,体制改革,4,4,921,,3,0.0140%,
52641,集成电路,4,4,922,,5,0.0233%,
52657,没有那么,4,4,923,,9,0.0420%,
52695,我们不能,4,4,924,,16,0.0747%,
52696,第一季度,4,4,925,,30,0.1400%,
52697,行动计划,4,4,926,,1,0.0047%,
52724,以下几个,4,4,927,,8,0.0373%,
52755,其特征是,4,4,928,,1,0.0047%,
52756,牢固树立,4,4,929,,19,0.0887%,
52757,金融危机,4,4,930,,11,0.0513%,
52820,绿色发展,4,4,931,,15,0.0700%,
52907,提起诉讼,4,4,932,,3,0.0140%,
52972,重点关注,4,4,933,,5,0.0233%,
52998,乡村旅游,4,4,934,,1,0.0047%,
52999,安全工作,4,4,935,,1,0.0047%,
53000,管理学院,4,4,936,,1,0.0047%,
53110,施工现场,4,4,937,,3,0.0140%,
53135,综合治理,4,4,938,,4,0.0187%,
53162,乌鲁木齐,4,4,939,,37,0.1726%,
53235,表示感谢,4,4,940,,9,0.0420%,
53309,其他国家,4,4,941,,1,0.0047%,
53310,恢复正常,4,4,942,,11,0.0513%,
53386,制备方法,4,4,943,,3,0.0140%,
53457,法律效力,4,4,944,,3,0.0140%,
53488,党委委员,4,4,945,,1,0.0047%,
53509,大学毕业,4,4,946,,15,0.0700%,
53535,物业公司,4,4,947,,1,0.0047%,
53562,丝绸之路,4,4,948,,16,0.0747%,
53595,进行检查,4,4,949,,1,0.0047%,
53622,文明实践,4,4,950,,1,0.0047%,
53717,中心主任,4,4,951,,1,0.0047%,
53742,你是不是,4,4,952,,12,0.0560%,
53743,县委常委,4,4,953,,4,0.0187%,
53829,工业园区,4,4,954,,24,0.1120%,
53830,这个故事,4,4,955,,6,0.0280%,
53860,市场经济,4,4,956,,1,0.0047%,
53972,一点也不,4,4,957,,1,0.0047%,
54002,这样可以,4,4,958,,1,0.0047%,
54047,严格要求,4,4,959,,1,0.0047%,
54048,深入了解,4,4,960,,6,0.0280%,
54100,感觉自己,4,4,961,,6,0.0280%,
54101,我们看到,4,4,962,,1,0.0047%,
54127,同学们的,4,4,963,,8,0.0373%,
54128,警示教育,4,4,964,,3,0.0140%,
54129,证明原告,4,4,965,,1,0.0047%,
54159,生活垃圾,4,4,966,,1,0.0047%,
54287,什么都不,4,4,967,,3,0.0140%,
54311,宣传资料,4,4,968,,4,0.0187%,
54312,市教育局,4,4,969,,3,0.0140%,
54313,民族团结,4,4,970,,3,0.0140%,
54365,全球经济,4,4,971,,35,0.1633%,
54366,始终坚持,4,4,972,,7,0.0327%,
54402,股权转让,4,4,973,,5,0.0233%,
54469,一步一步,4,4,974,,1,0.0047%,
54493,认为自己,4,4,975,,1,0.0047%,
54577,工作岗位,4,4,976,,9,0.0420%,
54578,是什么呢,4,4,977,,10,0.0467%,
54579,第一书记,4,4,978,,1,0.0047%,
54611,教师资格,4,4,979,,9,0.0420%,
54637,临床试验,4,4,980,,46,0.2146%,
54638,形成一个,4,4,981,,11,0.0513%,
54639,春节期间,4,4,982,,51,0.2380%,
54706,培养学生,4,4,983,,1,0.0047%,
54707,工作情况,4,4,984,,1,0.0047%,
54725,县委书记,4,4,985,,1,0.0047%,
54752,迫不及待,4,4,986,,30,0.1400%,
54780,快速增长,4,4,987,,1,0.0047%,
54804,医疗费用,4,4,988,,3,0.0140%,
54886,社会治理,4,4,989,,1,0.0047%,
54953,俄罗斯的,4,4,990,,22,0.1027%,
54954,行政机关,4,4,991,,1,0.0047%,
54986,第一百零,4,4,992,,9,0.0420%,
55036,努力学习,4,4,993,,3,0.0140%,
55037,地理位置,4,4,994,,34,0.1586%,
55038,大部分人,4,4,995,,1,0.0047%,
55039,积极参加,4,4,996,,1,0.0047%,
55105,可想而知,4,4,997,,5,0.0233%,
55106,行政诉讼,4,4,998,,1,0.0047%,
55137,实验小学,4,4,999,,4,0.0187%,
55194,市场主体,4,4,1000,,1,0.0047%,
55306,三个方面,4,4,1001,,6,0.0280%,
55349,自然科学,4,4,1002,,1,0.0047%,
55350,资料显示,4,4,1003,,1,0.0047%,
55420,人民日报,4,4,1004,,4,0.0187%,
55448,电子产品,4,4,1005,,1,0.0047%,
55499,典型案例,4,4,1006,,17,0.0793%,
55533,工作机制,4,4,1007,,3,0.0140%,
55583,也有一些,4,4,1008,,1,0.0047%,
55584,都是为了,4,4,1009,,1,0.0047%,
55647,第二百零,4,4,1010,,1,0.0047%,
55648,组织实施,4,4,1011,,1,0.0047%,
55676,半个小时,4,4,1012,,25,0.1167%,
55677,突出问题,4,4,1013,,4,0.0187%,
55779,产业结构,4,4,1014,,8,0.0373%,
55780,局副局长,4,4,1015,,7,0.0327%,
55781,简直就是,4,4,1016,,4,0.0187%,
55833,落实情况,4,4,1017,,1,0.0047%,
55866,只是为了,4,4,1018,,1,0.0047%,
55867,市场竞争,4,4,1019,,1,0.0047%,
55896,基本都是,4,4,1020,,7,0.0327%,
55914,食品药品,4,4,1021,,20,0.0933%,
55943,城乡建设,4,4,1022,,3,0.0140%,
55944,积极推进,4,4,1023,,1,0.0047%,
55968,专项斗争,4,4,1024,,11,0.0513%,
55969,青年教师,4,4,1025,,19,0.0887%,
56003,家庭成员,4,4,1026,,1,0.0047%,
56004,教育整顿,4,4,1027,,10,0.0467%,
56005,积极主动,4,4,1028,,3,0.0140%,
56006,职业技能,4,4,1029,,3,0.0140%,
56040,毫不犹豫,4,4,1030,,14,0.0653%,
56130,目前已经,4,4,1031,,3,0.0140%,
56155,年轻人的,4,4,1032,,19,0.0887%,
56218,什么东西,4,4,1033,,1,0.0047%,
56219,报告显示,4,4,1034,,1,0.0047%,
56274,的时间内,4,4,1035,,1,0.0047%,
56304,因地制宜,4,4,1036,,16,0.0747%,
56305,意想不到,4,4,1037,,12,0.0560%,
56306,本院不予,4,4,1038,,1,0.0047%,
56372,数据中心,4,4,1039,,1,0.0047%,
56373,部分地区,4,4,1040,,1,0.0047%,
56437,宣传工作,4,4,1041,,1,0.0047%,
56438,有这样的,4,4,1042,,3,0.0140%,
56466,就会出现,4,4,1043,,8,0.0373%,
56503,共产主义,4,4,1044,,1,0.0047%,
56504,都是一个,4,4,1045,,1,0.0047%,
56531,人际关系,4,4,1046,,3,0.0140%,
56532,但是他们,4,4,1047,,9,0.0420%,
56533,违法违规,4,4,1048,,3,0.0140%,
56563,教育基地,4,4,1049,,1,0.0047%,
56564,现代农业,4,4,1050,,4,0.0187%,
56591,专业人士,4,4,1051,,1,0.0047%,
56592,中国企业,4,4,1052,,3,0.0140%,
56593,电商平台,4,4,1053,,1,0.0047%,
56625,佩戴口罩,4,4,1054,,71,0.3313%,
56626,非常大的,4,4,1055,,3,0.0140%,
56645,夫妻感情,4,4,1056,,4,0.0187%,
56646,更多信息,4,4,1057,,1,0.0047%,
56683,在这方面,4,4,1058,,4,0.0187%,
56684,应急处置,4,4,1059,,3,0.0140%,
56738,搅拌均匀,4,4,1060,,32,0.1493%,
56768,做好准备,4,4,1061,,5,0.0233%,
56769,新兴产业,4,4,1062,,3,0.0140%,
56770,理想信念,4,4,1063,,23,0.1073%,
56826,主持会议,4,4,1064,,4,0.0187%,
56827,意见建议,4,4,1065,,1,0.0047%,
56859,公安分局,4,4,1066,,3,0.0140%,
56860,比较好的,4,4,1067,,9,0.0420%,
56890,住院治疗,4,4,1068,,5,0.0233%,
56891,提供一个,4,4,1069,,1,0.0047%,
56892,驳回上诉,4,4,1070,,1,0.0047%,
56922,使用寿命,4,4,1071,,8,0.0373%,
56923,所需要的,4,4,1072,,6,0.0280%,
56960,结构简单,4,4,1073,,5,0.0233%,
56994,自然而然,4,4,1074,,6,0.0280%,
57019,所产生的,4,4,1075,,20,0.0933%,
57054,两个孩子,4,4,1076,,1,0.0047%,
57055,中国人的,4,4,1077,,1,0.0047%,
57056,我们自己,4,4,1078,,1,0.0047%,
57098,招商引资,4,4,1079,,17,0.0793%,
57234,文化产业,4,4,1080,,1,0.0047%,
57266,也是可以,4,4,1081,,3,0.0140%,
57298,也不例外,4,4,1082,,3,0.0140%,
57395,相对来说,4,4,1083,,5,0.0233%,
57396,角度来看,4,4,1084,,30,0.1400%,
57469,金融市场,4,4,1085,,1,0.0047%,
57505,这场比赛,4,4,1086,,4,0.0187%,
57525,在此之前,4,4,1087,,4,0.0187%,
57526,对我们的,4,4,1088,,3,0.0140%,
57527,最喜欢的,4,4,1089,,3,0.0140%,
57556,对其进行,4,4,1090,,3,0.0140%,
57557,淋漓尽致,4,4,1091,,33,0.1540%,
57593,复合材料,4,4,1092,,28,0.1307%,
57666,广大市民,4,4,1093,,3,0.0140%,
57667,文物保护,4,4,1094,,3,0.0140%,
57713,就是这个,4,4,1095,,1,0.0047%,
57731,一线城市,4,4,1096,,5,0.0233%,
57732,制度改革,4,4,1097,,1,0.0047%,
57733,圆满完成,4,4,1098,,39,0.1820%,
57734,成功举办,4,4,1099,,29,0.1353%,
57735,重要意义,4,4,1100,,1,0.0047%,
57772,博士学位,4,4,1101,,25,0.1167%,
57773,法律援助,4,4,1102,,10,0.0467%,
57774,非机动车,4,4,1103,,1,0.0047%,
57801,但是由于,4,4,1104,,10,0.0467%,
57802,市场价格,4,4,1105,,1,0.0047%,
57871,为了避免,4,4,1106,,1,0.0047%,
57872,健康管理,4,4,1107,,1,0.0047%,
57873,发布公告,4,4,1108,,3,0.0140%,
57874,顺利完成,4,4,1109,,15,0.0700%,
57902,建议大家,4,4,1110,,1,0.0047%,
57903,故意伤害,4,4,1111,,5,0.0233%,
57951,农业生产,4,4,1112,,1,0.0047%,
57952,建档立卡,4,4,1113,,26,0.1213%,
57953,第三季度,4,4,1114,,11,0.0513%,
57988,很重要的,4,4,1115,,3,0.0140%,
57989,智能家居,4,4,1116,,3,0.0140%,
