Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
136751,竞彩足球,4,4,439,,11,0.1382%,o
136829,彩票代理,4,4,440,,1,0.0126%,o
137324,官网娱乐,4,4,441,,1,0.0126%,o
138134,全天计划,4,4,442,,4,0.0503%,o
138160,威尼斯人,4,4,443,,29,0.3644%,o
138549,是否合法,4,4,444,,10,0.1257%,
139104,娱乐下载,4,4,447,,1,0.0126%,o
139691,开户注册,4,4,448,,1,0.0126%,
139796,在线计划,4,4,450,,1,0.0126%,o
140314,娱乐赚钱,4,4,451,,9,0.1131%,o
141295,无码高清,4,4,452,,1,0.0126%,
141959,平特一肖,4,4,453,,3,0.0377%,o
142555,个百分点,4,4,454,,6,0.0754%,
142755,在线不卡,4,4,455,,1,0.0126%,o
143138,监听页面,4,4,456,,46,0.5780%,o
144147,官方网址,4,4,458,,1,0.0126%,
145059,数据显示,4,4,460,,35,0.4398%,
147297,在線觀看,4,4,461,,13,0.1634%,o
147298,大香蕉网,4,4,462,,1,0.0126%,p
147449,＊＊＊＊,4,4,463,,6,0.0754%,p
148081,了一等奖,4,4,465,,3,0.0377%,o
148443,另一方面,4,4,466,,13,0.1634%,
148516,联系电话,4,4,467,,1,0.0126%,
149001,骗人的吗,4,4,468,,16,0.2011%,o
149095,相关阅读,4,4,469,,1,0.0126%,
149462,国产综合,4,4,470,,1,0.0126%,o
149794,在线国产,4,4,471,,1,0.0126%,o
151094,亚洲日韩,4,4,472,,2,0.0251%,o
151785,＿俺去也,4,4,473,,36,0.4524%,o
152144,偷拍自拍,4,4,474,,1,0.0126%,o
152580,免费提现,4,4,475,,1,0.0126%,o
153081,视频大全,4,4,476,,1,0.0126%,o
153964,的邀请码,4,4,477,,1,0.0126%,
154546,成人电影,4,4,480,,1,0.0126%,
154891,投注技巧,4,4,481,,14,0.1759%,o
155093,免费高清,4,4,482,,1,0.0126%,
155706,投注平台,4,4,483,,1,0.0126%,o
156951,体育官网,4,4,484,,1,0.0126%,o
157467,精准计划,4,4,485,,11,0.1382%,o
157521,在线试听,4,4,486,,10,0.1257%,o
158457,与此同时,4,4,487,,23,0.2890%,
158559,中文日韩,4,4,488,,1,0.0126%,o
158633,中心官网,4,4,489,,3,0.0377%,o
159159,＝＝＝＝,4,4,491,,6,0.0754%,
159524,线上娱乐,4,4,492,,3,0.0377%,o
159747,彩票计划,4,4,493,,1,0.0126%,o
160030,专题推荐,4,4,495,,11,0.1382%,o
160108,网址大全,4,4,496,,1,0.0126%,o
162052,天空彩票,4,4,498,,5,0.0628%,p
162517,发表评论,4,4,499,,29,0.3644%,
163480,微信零钱,4,4,500,,6,0.0754%,
164015,以下简称,4,4,501,,19,0.2388%,
164459,怎么下载,4,4,503,,1,0.0126%,
164802,骗局揭秘,4,4,504,,22,0.2765%,o
166311,先锋影音,4,4,505,,1,0.0126%,p
166412,株式会社,4,4,506,,8,0.1005%,
166427,国际彩票,4,4,507,,1,0.0126%,o
167426,手游官网,4,4,510,,3,0.0377%,
167519,服务热线,4,4,511,,19,0.2388%,
167521,公开视频,4,4,512,,3,0.0377%,
167951,棋牌官网,4,4,514,,1,0.0126%,o
169047,哪个公司,4,4,515,,4,0.0503%,
169312,相关新闻,4,4,517,,10,0.1257%,
170263,営業時間,4,4,518,,25,0.3141%,
171120,鲁夜夜啪,4,4,519,,18,0.2262%,o
171699,￣第四色,4,4,520,,41,0.5152%,o
171917,自拍视频,4,4,522,,1,0.0126%,
172676,联系客服,4,4,523,,1,0.0126%,
172785,関連記事,4,4,524,,39,0.4901%,o
173782,仕事内容,4,4,525,,30,0.3770%,o
173889,网页登录,4,4,526,,4,0.0503%,
174131,＿久久爱,4,4,527,,3,0.0377%,p
174505,期开什么,4,4,528,,3,0.0377%,o
174916,娱乐网站,4,4,529,,1,0.0126%,
175294,伦理电影,4,4,530,,9,0.1131%,o
175647,北京时间,4,4,531,,1,0.0126%,
177766,查看更多,4,4,532,,7,0.0880%,
178107,手机官网,4,4,533,,3,0.0377%,
178983,彩票登录,4,4,534,,1,0.0126%,o
179694,电话号码,4,4,535,,1,0.0126%,
179843,助赢软件,4,4,536,,9,0.1131%,p
180880,自拍偷拍,4,4,538,,1,0.0126%,
181090,是真的么,4,4,539,,1,0.0126%,
182267,青青草原,4,4,540,,40,0.5026%,
182300,丁香五月,4,4,541,,2,0.0251%,p
182867,综合色啪,4,4,543,,3,0.0377%,p
182966,人民日报,4,4,544,,20,0.2513%,
183705,图片大全,4,4,547,,5,0.0628%,o
183842,在哪里买,4,4,548,,8,0.1005%,
183960,游戏下载,4,4,549,,1,0.0126%,
184345,手机下载,4,4,550,,1,0.0126%,
184515,最新网址,4,4,551,,1,0.0126%,
184747,永久免费,4,4,552,,9,0.1131%,
184805,色综合网,4,4,553,,4,0.0503%,o
185282,微信提现,4,4,554,,1,0.0126%,
185659,变态另类,4,4,556,,30,0.3770%,
185880,成人视频,4,4,557,,1,0.0126%,
185998,日韩欧美,4,4,558,,1,0.0126%,
186122,工作人员,4,4,559,,37,0.4649%,
186726,地产官网,4,4,560,,4,0.0503%,
186831,娱乐登陆,4,4,561,,7,0.0880%,o
187791,超碰在线,4,4,562,,24,0.3016%,p
188700,大香线蕉,4,4,563,,3,0.0377%,p
189941,米奇影视,4,4,564,,3,0.0377%,p
190127,＿一本道,4,4,566,,1,0.0126%,
190203,无码亚洲,4,4,567,,1,0.0126%,o
190316,大小规律,4,4,568,,3,0.0377%,
190827,相关推荐,4,4,569,,1,0.0126%,
192795,红黑大战,4,4,573,,32,0.4021%,o
193298,东方心经,4,4,574,,23,0.2890%,p
193404,综合在线,4,4,575,,1,0.0126%,
193746,中了大奖,4,4,576,,1,0.0126%,
194446,多久到账,4,4,577,,12,0.1508%,
195085,还是假的,4,4,578,,10,0.1257%,
195170,猜你喜欢,4,4,579,,21,0.2639%,
195391,发布日期,4,4,580,,4,0.0503%,
195452,免责声明,4,4,581,,23,0.2890%,
196734,！！！！,4,4,582,,403,5.0641%,
197727,最新评论,4,4,584,,1,0.0126%,
198590,不卡无码,4,4,586,,1,0.0126%,o
198872,免费无码,4,4,587,,1,0.0126%,o
199070,官网登录,4,4,588,,1,0.0126%,
199558,博彩公司,4,4,589,,4,0.0503%,
199612,经典三级,4,4,590,,10,0.1257%,o
199760,微软雅黑,4,4,591,,9,0.1131%,o
199831,彩票论坛,4,4,592,,1,0.0126%,o
4046,�京赛车,4,3,593,,3,0.0377%,o
23058, 分分彩,4,3,595,,5,0.0628%,p
26989, 江苏快,4,3,596,,33,0.4147%,p
39687, 北京快,4,3,597,,3,0.0377%,p
53235, 六合彩,4,3,603,,7,0.0880%,
53310, 五分彩,4,3,604,,4,0.0503%,p
58789, 一本道,4,3,607,,3,0.0377%,
60858, 大香蕉,4,3,608,,1,0.0126%,p
94795,",一本道",4,3,661,,1,0.0126%,
95350, 投稿日,4,3,662,,17,0.2136%,
97379, 老司机,4,3,666,,1,0.0126%,
97728, 青青草,4,3,668,,4,0.0503%,
97826, 大乐透,4,3,670,,12,0.1508%,o
101747, 双色球,4,3,681,,3,0.0377%,
101877, 大发云,4,3,682,,8,0.1005%,p
103192, 加拿大,4,3,684,,12,0.1508%,
105442,_一本道,4,3,692,,1,0.0126%,
112589, 为什么,4,3,709,,3,0.0377%,
113938, 白小姐,4,3,712,,3,0.0377%,o
118400, 二四六,4,3,728,,5,0.0628%,
120409, 七星彩,4,3,733,,8,0.1005%,p
120823, 百家乐,4,3,735,,6,0.0754%,
121037, 久久爱,4,3,738,,1,0.0126%,p
126123, 太阳城,4,3,755,,3,0.0377%,
132299,A级毛片,4,3,764,,3,0.0377%,o
134981, 五月天,4,3,773,,1,0.0126%,
137018, 管家婆,4,3,779,,3,0.0377%,o
137991, 三分彩,4,3,780,,4,0.0503%,p
140398, 有没有,4,3,790,,3,0.0377%,
142529, 亚洲色,4,3,796,,1,0.0126%,o
143283, 老虎机,4,3,799,,1,0.0126%,
143783, 亚洲成,4,3,800,,1,0.0126%,
143857, 初始化,4,3,802,,3,0.0377%,
154098, 青青青,4,3,833,,1,0.0126%,
157918, 天天好,4,3,849,,1,0.0126%,
159661, 天天众,4,3,856,,1,0.0126%,p
162276,_天天啪,4,3,872,,3,0.0377%,p
165423,_人人碰,4,3,881,,3,0.0377%,p
165531,_久久爱,4,3,882,,3,0.0377%,p
172218,",大香蕉",4,3,903,,1,0.0126%,o
173117, 色综合,4,3,907,,4,0.0503%,o
173330, 曾道人,4,3,908,,12,0.1508%,o
179318, 铁血网,4,3,925,,10,0.1257%,
180717, 一分彩,4,3,933,,1,0.0126%,p
182455, 万家乐,4,3,939,,8,0.1005%,
188188, 发表于,4,3,959,,1,0.0126%,
191083, 澳门新,4,3,972,,26,0.3267%,o
193555, 　　　,4,3,985,,9,0.1131%,o
196070, 斗地主,4,3,994,,1,0.0126%,o
196300,",久久热",4,3,997,,3,0.0377%,p
196542, 六和彩,4,3,998,,3,0.0377%,o
196577, 痞客邦,4,3,999,,10,0.1257%,o
198442, 久久热,4,3,1006,,1,0.0126%,p
199649,、名無し,4,3,1012,,1,0.0126%,o
34507, 名無し,4,2,1036,,9,0.1131%,o
72905, 　 　,4,2,1345,,6,0.0754%,
101270,AV视频,4,2,1684,,1,0.0126%,
104069,无码av,4,2,1731,,2,0.0251%,
117391,この記事,4,2,1951,,3,0.0377%,o
127176,在线av,4,2,2094,,3,0.0377%,
129070,＠＼(^,4,2,2125,,6,0.0754%,o
134164,av无码,4,2,2225,,1,0.0126%,
137050,AV无码,4,2,2280,,1,0.0126%,
147008,无码AV,4,2,2454,,1,0.0126%,
174480,AV在线,4,2,3002,,1,0.0126%,
199969,av电影,4,2,3502,,1,0.0126%,
90740,"！"");",4,1,3914,,1,0.0126%,o
95113,   　,4,1,3957,,1,0.0126%,o
98829,。...,4,1,3998,,3,0.0377%,
105094,ICP备,4,1,4046,,1,0.0126%,
120447,。しかし,4,1,4202,,1,0.0126%,o
147131,」という,4,1,4533,,1,0.0126%,o
167770, その他,4,1,4782,,1,0.0126%,o
176246, qq上,4,1,4876,,1,0.0126%,
181308,。そして,4,1,4944,,1,0.0126%,o
192375,：www,4,1,5071,,1,0.0126%,o
194528,・・・。,4,1,5089,,1,0.0126%,
20827,五分彩,3,3,594,,2,0.0251%,p
39912,怎么玩,3,3,598,,1,0.0126%,
39953,靠谱吗,3,3,599,,10,0.1257%,
44440,安全吗,3,3,600,,4,0.0503%,
45685,五月天,3,3,601,,2,0.0251%,
47977,娱乐城,3,3,602,,3,0.0377%,
53424,老虎机,3,3,605,,11,0.1382%,
58050,小游戏,3,3,606,,1,0.0126%,
61441,正规吗,3,3,609,,1,0.0126%,
61686,百家乐,3,3,610,,6,0.0754%,
62791,送彩金,3,3,611,,1,0.0126%,o
64292,互联网,3,3,612,,6,0.0754%,
65172,交流群,3,3,613,,23,0.2890%,
65905,娱乐场,3,3,614,,1,0.0126%,
68576,，中国,3,3,615,,3,0.0377%,
68867,蜘蛛词,3,3,616,,13,0.1634%,o
69072,，我们,3,3,617,,3,0.0377%,
69079,可信吗,3,3,618,,3,0.0377%,
69142,￣亚洲,3,3,619,,1,0.0126%,
69477,》、《,3,3,620,,147,1.8472%,
69934,网页版,3,3,621,,1,0.0126%,
70754,的彩票,3,3,622,,1,0.0126%,
72178,资源站,3,3,623,,4,0.0503%,o
72490,，其中,3,3,624,,16,0.2011%,
73783,习近平,3,3,625,,15,0.1885%,
73983,斗地主,3,3,626,,9,0.1131%,
76891,微信群,3,3,627,,1,0.0126%,
77292,三级片,3,3,628,,1,0.0126%,
78307,亿美元,3,3,629,,11,0.1382%,
78693,注册送,3,3,630,,1,0.0126%,o
79263,无遮挡,3,3,631,,8,0.1005%,
80237,完整版,3,3,632,,19,0.2388%,
81457,人民币,3,3,633,,4,0.0503%,
83505,。因此,3,3,634,,12,0.1508%,
84208,。此外,3,3,635,,16,0.2011%,
85278,苹果版,3,3,636,,1,0.0126%,
85338,＿亚洲,3,3,637,,1,0.0126%,
86040,。同时,3,3,638,,3,0.0377%,
87255,三分彩,3,3,639,,2,0.0251%,p
88920,俄罗斯,3,3,640,,9,0.1131%,
88983,身份证,3,3,641,,15,0.1885%,
90041,黑平台,3,3,642,,1,0.0126%,
90397,有什么,3,3,643,,1,0.0126%,
90484,＿天天,3,3,644,,1,0.0126%,
91030,免费看,3,3,646,,1,0.0126%,
91179,，如果,3,3,647,,7,0.0880%,
91396,管家婆,3,3,648,,10,0.1257%,o
91429,破解版,3,3,649,,1,0.0126%,
91735,播放器,3,3,650,,9,0.1131%,
92103,二维码,3,3,651,,8,0.1005%,
92869,新闻网,3,3,652,,1,0.0126%,
92935,新华社,3,3,653,,3,0.0377%,
92937,原标题,3,3,654,,12,0.1508%,
93036,字符串,3,3,655,,10,0.1257%,
93503,请输入,3,3,656,,20,0.2513%,
93951,的网站,3,3,657,,1,0.0126%,
93954,安卓版,3,3,658,,1,0.0126%,
94605,关键词,3,3,659,,6,0.0754%,
94742,白小姐,3,3,660,,19,0.2388%,o
96447,公司的,3,3,663,,1,0.0126%,
96593,计划群,3,3,664,,1,0.0126%,o
97079,平方米,3,3,665,,3,0.0377%,
97715,。，。,3,3,667,,3,0.0377%,
97812,自己的,3,3,669,,6,0.0754%,
97832,＿日本,3,3,671,,1,0.0126%,
98566,发表于,3,3,672,,17,0.2136%,
99512,进一步,3,3,673,,18,0.2262%,
100024,计划网,3,3,674,,1,0.0126%,o
100295,日上午,3,3,675,,4,0.0503%,
100680,有哪些,3,3,676,,3,0.0377%,
100963,，目前,3,3,677,,16,0.2011%,
101180,的视频,3,3,678,,1,0.0126%,
101261,日下午,3,3,679,,4,0.0503%,
101358,，但是,3,3,680,,12,0.1508%,
102981,，所以,3,3,683,,4,0.0503%,
103377,最新版,3,3,685,,3,0.0377%,
103387,，可以,3,3,686,,3,0.0377%,
103682,。。。,3,3,687,,20,0.2513%,
104367,服务器,3,3,688,,1,0.0126%,
104466,验证码,3,3,689,,10,0.1257%,
105173,现金网,3,3,690,,3,0.0377%,o
105205,，北京,3,3,691,,1,0.0126%,
107505,久久热,3,3,693,,7,0.0880%,p
107670,近年来,3,3,694,,39,0.4901%,
107827,支付宝,3,3,695,,27,0.3393%,
107924,跑狗图,3,3,696,,12,0.1508%,o
107958,：中国,3,3,697,,1,0.0126%,
108009,数据库,3,3,698,,5,0.0628%,
108107,博娱乐,3,3,699,,1,0.0126%,o
108302,，今年,3,3,700,,18,0.2262%,
108516,青青青,3,3,701,,2,0.0251%,o
108558,人人看,3,3,702,,1,0.0126%,
108795,分享到,3,3,703,,9,0.1131%,
109277,。目前,3,3,704,,1,0.0126%,
109386,官方群,3,3,705,,1,0.0126%,
110882,体验金,3,3,706,,3,0.0377%,
111014,有没有,3,3,707,,12,0.1508%,
112292,赚钱吗,3,3,708,,1,0.0126%,
112654,情况下,3,3,710,,6,0.0754%,
113014,人人操,3,3,711,,5,0.0628%,o
114514,世界杯,3,3,713,,19,0.2388%,
114936,天天啪,3,3,714,,2,0.0251%,o
115040,。但是,3,3,715,,3,0.0377%,
115168,。其中,3,3,716,,1,0.0126%,
115682,机动车,3,3,717,,27,0.3393%,
115843,七星彩,3,3,718,,26,0.3267%,p
115893,」、「,3,3,719,,275,3.4556%,
116022,分快三,3,3,720,,3,0.0377%,p
116142,的位置,3,3,721,,1,0.0126%,
116786,期特码,3,3,722,,3,0.0377%,o
117137,日报道,3,3,723,,4,0.0503%,
117167,，因此,3,3,724,,1,0.0126%,
117364,排行榜,3,3,725,,13,0.1634%,
117937,国务院,3,3,726,,3,0.0377%,
117982,联系人,3,3,727,,1,0.0126%,
119601,官网群,3,3,729,,1,0.0126%,
119681,用户名,3,3,730,,4,0.0503%,
120071,新时代,3,3,731,,3,0.0377%,
120329,人人碰,3,3,732,,2,0.0251%,o
120449,哪个好,3,3,734,,1,0.0126%,
120838,，包括,3,3,736,,15,0.1885%,
120917,委员会,3,3,737,,11,0.1382%,
121042,全过程,3,3,739,,30,0.3770%,
121198,玄机图,3,3,740,,6,0.0754%,o
121744,，同时,3,3,741,,1,0.0126%,
121745,铁算盘,3,3,742,,21,0.2639%,o
121929,扫一扫,3,3,743,,8,0.1005%,
122260,办公室,3,3,744,,6,0.0754%,
122370,･･･,3,3,745,,6,0.0754%,
122917,王中王,3,3,746,,9,0.1131%,
123297,钱怎么,3,3,747,,1,0.0126%,
123307,（记者,3,3,748,,14,0.1759%,
123558,東京都,3,3,749,,25,0.3141%,
123560,乱子伦,3,3,750,,7,0.0880%,o
123972,。然而,3,3,751,,21,0.2639%,
124249,201,3,3,752,,31,0.3895%,
125052,作弊器,3,3,753,,6,0.0754%,
125924,图片区,3,3,754,,1,0.0126%,
127621,不存在,3,3,756,,10,0.1257%,
128566,，美国,3,3,757,,6,0.0754%,
128727,动态图,3,3,758,,3,0.0377%,
128779,勤務地,3,3,759,,10,0.1257%,o
129629,久在线,3,3,760,,1,0.0126%,
130121,。所以,3,3,761,,1,0.0126%,
130483,东京热,3,3,762,,4,0.0503%,
132141,打不开,3,3,763,,12,0.1508%,
132821,开奖吗,3,3,765,,1,0.0126%,
133056,，因为,3,3,766,,3,0.0377%,
133329,的时候,3,3,767,,1,0.0126%,
133683,事实上,3,3,768,,3,0.0377%,
134036,：首页,3,3,769,,14,0.1759%,
134453,机器人,3,3,770,,3,0.0377%,
134677,，没有,3,3,771,,1,0.0126%,
134690,啪啪啪,3,3,772,,3,0.0377%,o
135466,破解器,3,3,774,,1,0.0126%,
136215,，截至,3,3,775,,23,0.2890%,
136510,。另外,3,3,776,,3,0.0377%,
136876,，通过,3,3,777,,3,0.0377%,
136979,黄网站,3,3,778,,1,0.0126%,
138005,亚洲色,3,3,781,,2,0.0251%,o
138402,黄大仙,3,3,782,,6,0.0754%,
138534,免费的,3,3,783,,1,0.0126%,
138595,手续费,3,3,784,,9,0.1131%,
138892,处理中,3,3,785,,9,0.1131%,
139057,。不过,3,3,786,,6,0.0754%,
139066,初始化,3,3,787,,27,0.3393%,
140087,一分钟,3,3,788,,8,0.1005%,
140157,的问题,3,3,789,,7,0.0880%,
140581,，他们,3,3,791,,16,0.2011%,
141026,北京市,3,3,792,,1,0.0126%,
141082,热视频,3,3,793,,1,0.0126%,o
141526,消费者,3,3,794,,11,0.1382%,
141681,100,3,3,795,,6,0.0754%,
142629,发展的,3,3,797,,1,0.0126%,
143041,真实吗,3,3,798,,4,0.0503%,
143821,手机号,3,3,801,,1,0.0126%,
143936,负责人,3,3,803,,6,0.0754%,
143964,天堂网,3,3,804,,1,0.0126%,p
144002,可以买,3,3,805,,1,0.0126%,
144316,，这是,3,3,806,,5,0.0628%,
145267,第一页,3,3,807,,5,0.0628%,
145426,（税込,3,3,808,,13,0.1634%,
146038,在人线,3,3,809,,3,0.0377%,o
146277,违法吗,3,3,810,,8,0.1005%,
146556,人人澡,3,3,811,,3,0.0377%,o
146795,，那么,3,3,812,,16,0.2011%,
147033,大奖吗,3,3,813,,1,0.0126%,
147171,资源网,3,3,814,,1,0.0126%,
147875,。。。,3,3,815,,4,0.0503%,
147979,的方法,3,3,816,,4,0.0503%,
148131,过程中,3,3,817,,1,0.0126%,
148907,一分彩,3,3,818,,2,0.0251%,p
149221,成年人,3,3,819,,4,0.0503%,
150844,的网址,3,3,820,,1,0.0126%,
151451,，比如,3,3,821,,5,0.0628%,
151838,加勒比,3,3,822,,6,0.0754%,
152184,请选择,3,3,823,,6,0.0754%,
152253,第一次,3,3,824,,12,0.1508%,
152278,人民网,3,3,825,,1,0.0126%,
152463,，实现,3,3,826,,3,0.0377%,
152615,报道称,3,3,827,,1,0.0126%,
152675,天下彩,3,3,828,,4,0.0503%,p
152983,。今年,3,3,829,,1,0.0126%,
153044,、中国,3,3,830,,3,0.0377%,
153078,电视剧,3,3,831,,6,0.0754%,
153477,，日本,3,3,832,,1,0.0126%,
154263,彩票吗,3,3,834,,1,0.0126%,
154371,，而且,3,3,835,,5,0.0628%,
154558,被冻结,3,3,836,,6,0.0754%,
155311,管理员,3,3,837,,3,0.0377%,
155513,打一肖,3,3,838,,3,0.0377%,o
155930,我们的,3,3,839,,1,0.0126%,
155979,赛车场,3,3,840,,1,0.0126%,
156107,，坚持,3,3,841,,14,0.1759%,
156175,炸金花,3,3,842,,9,0.1131%,
156213,大发电,3,3,843,,1,0.0126%,o
156308,犯法吗,3,3,844,,8,0.1005%,
156669,转载请,3,3,845,,8,0.1005%,
156988,不了了,3,3,846,,1,0.0126%,
157826,200,3,3,847,,1,0.0126%,
157840,自治区,3,3,848,,11,0.1382%,
158383,期香港,3,3,850,,1,0.0126%,
159071,靠谱么,3,3,851,,1,0.0126%,
159133,真实性,3,3,852,,1,0.0126%,
159164,骗局吗,3,3,853,,1,0.0126%,
159171,定位胆,3,3,854,,29,0.3644%,o
159603,二等奖,3,3,855,,1,0.0126%,
159725,出版社,3,3,857,,3,0.0377%,
159876,。如果,3,3,858,,3,0.0377%,
160079,、、、,3,3,859,,3,0.0377%,
160193,万美元,3,3,860,,20,0.2513%,
160208,共产党,3,3,861,,11,0.1382%,
160842,多少期,3,3,862,,1,0.0126%,
160933,房地产,3,3,863,,6,0.0754%,
160999,电玩城,3,3,864,,3,0.0377%,
161031,特朗普,3,3,865,,11,0.1382%,
161118,分钟前,3,3,866,,1,0.0126%,
161303,中文版,3,3,867,,1,0.0126%,
161467,电影院,3,3,868,,1,0.0126%,
161690,二分彩,3,3,869,,1,0.0126%,p
161695,＿欧美,3,3,870,,1,0.0126%,
162020,怎么算,3,3,871,,1,0.0126%,
163496,的平台,3,3,873,,1,0.0126%,
163846,天天射,3,3,874,,3,0.0377%,o
164000,，提高,3,3,875,,3,0.0377%,
164266,中特网,3,3,876,,1,0.0126%,p
164542,共中央,3,3,877,,1,0.0126%,
164805,副书记,3,3,878,,12,0.1508%,
165166,的重要,3,3,879,,18,0.2262%,
165287,日日啪,3,3,880,,4,0.0503%,p
166035,，希望,3,3,883,,10,0.1257%,
166183,前年比,3,3,884,,4,0.0503%,
166497,靠谱不,3,3,885,,1,0.0126%,
166790,官网吗,3,3,886,,1,0.0126%,
167319,亚洲区,3,3,887,,1,0.0126%,
167885,总书记,3,3,888,,1,0.0126%,
168075,，就是,3,3,889,,14,0.1759%,
168095,派奖中,3,3,890,,1,0.0126%,o
168612,，以及,3,3,892,,10,0.1257%,
169189,前年差,3,3,893,,1,0.0126%,
169257,狠狠干,3,3,894,,14,0.1759%,
169319,这样的,3,3,895,,3,0.0377%,
169510,的发展,3,3,896,,1,0.0126%,
169699,小游戲,3,3,897,,6,0.0754%,
170029,直营网,3,3,898,,11,0.1382%,o
170076,年以上,3,3,899,,4,0.0503%,
170534,的信息,3,3,900,,10,0.1257%,
171370,＠実況,3,3,901,,9,0.1131%,o
171574,上一篇,3,3,902,,5,0.0628%,
172249,投注站,3,3,904,,1,0.0126%,
172567,注册码,3,3,905,,1,0.0126%,
172724,《中国,3,3,906,,1,0.0126%,
173560,免费线,3,3,909,,1,0.0126%,o
174667,，然后,3,3,910,,3,0.0377%,
175000,忘初心,3,3,911,,5,0.0628%,
175828,做代理,3,3,912,,1,0.0126%,
175888,聊天室,3,3,913,,6,0.0754%,
176176,不中反,3,3,914,,6,0.0754%,o
176509,小时前,3,3,915,,3,0.0377%,
176950,旗舰厅,3,3,916,,16,0.2011%,o
177028,伦理片,3,3,917,,1,0.0126%,o
177085,养老金,3,3,918,,7,0.0880%,
177091,所在地,3,3,919,,3,0.0377%,
177151,工作的,3,3,920,,1,0.0126%,
177476,，也是,3,3,921,,5,0.0628%,
178035,中新网,3,3,922,,3,0.0377%,
178335,不到账,3,3,923,,3,0.0377%,
178380,报记者,3,3,924,,1,0.0126%,
179324,哪里的,3,3,926,,1,0.0126%,
179470,在那里,3,3,927,,3,0.0377%,
179484,，还有,3,3,928,,5,0.0628%,
179722,福彩快,3,3,929,,4,0.0503%,o
179796,。当然,3,3,930,,5,0.0628%,
180497,。截至,3,3,931,,1,0.0126%,
180623,自产拍,3,3,932,,3,0.0377%,o
181124,，对于,3,3,934,,18,0.2262%,
181361,个平台,3,3,935,,1,0.0126%,o
181424,／久久,3,3,936,,5,0.0628%,o
181632,的软件,3,3,937,,1,0.0126%,
181892,。那么,3,3,938,,1,0.0126%,
182533,《关于,3,3,940,,4,0.0503%,
182619,，否则,3,3,941,,9,0.1131%,
182772,合法么,3,3,942,,1,0.0126%,
182856,一级片,3,3,943,,1,0.0126%,o
183019,彩在线,3,3,944,,1,0.0126%,o
183126,日消息,3,3,945,,3,0.0377%,
183391,，公司,3,3,946,,1,0.0126%,
183605,狠狠爱,3,3,947,,1,0.0126%,
183851,的数据,3,3,948,,1,0.0126%,
184585,实际上,3,3,949,,3,0.0377%,
184674,码中特,3,3,950,,1,0.0126%,o
185485,俺去啦,3,3,951,,3,0.0377%,
185856,饰官网,3,3,952,,4,0.0503%,o
186012,天天看,3,3,953,,1,0.0126%,
186235,＿国产,3,3,954,,1,0.0126%,
186763,家公司,3,3,955,,1,0.0126%,
187089,网彩票,3,3,956,,1,0.0126%,o
187304,，现在,3,3,957,,3,0.0377%,
187391,不卡的,3,3,958,,1,0.0126%,o
188414,老熟妇,3,3,960,,15,0.1885%,
188686,就是说,3,3,961,,10,0.1257%,
188973,许可证,3,3,962,,7,0.0880%,
189103,朋友圈,3,3,963,,10,0.1257%,
189599,俺也去,3,3,964,,3,0.0377%,o
189620,，根据,3,3,965,,9,0.1131%,
189747,年以来,3,3,966,,3,0.0377%,
189998,遂宁市,3,3,967,,12,0.1508%,
190148,期六合,3,3,968,,1,0.0126%,o
190330,最大的,3,3,969,,6,0.0754%,
190819,，非常,3,3,970,,16,0.2011%,
191014,族自治,3,3,971,,4,0.0503%,
191235,不知道,3,3,973,,12,0.1508%,
191236,四不像,3,3,974,,3,0.0377%,
191263,，谢谢,3,3,975,,7,0.0880%,
191344,期必中,3,3,976,,11,0.1382%,o
191630,。例如,3,3,977,,15,0.1885%,
191787,，加强,3,3,978,,13,0.1634%,
191801,期资料,3,3,979,,1,0.0126%,
192054,一本到,3,3,980,,1,0.0126%,
192452,色视频,3,3,981,,1,0.0126%,
192572,程序集,3,3,982,,7,0.0880%,
192961,意味着,3,3,983,,10,0.1257%,
193234,色情网,3,3,984,,4,0.0503%,
193703,北海道,3,3,986,,3,0.0377%,
194388,党中央,3,3,987,,1,0.0126%,
194487,本港台,3,3,988,,3,0.0377%,
195557,，一个,3,3,989,,6,0.0754%,
195615,叫什么,3,3,990,,3,0.0377%,
195687,彩注册,3,3,991,,1,0.0126%,o
195696,，不过,3,3,992,,3,0.0377%,
195854,刷流水,3,3,993,,9,0.1131%,o
196260,盈彩票,3,3,995,,8,0.1005%,p
196279,了解到,3,3,996,,4,0.0503%,
196764,，需要,3,3,1000,,8,0.1005%,
196780,州扑克,3,3,1001,,8,0.1005%,
197279,，例如,3,3,1002,,1,0.0126%,
197755,越来越,3,3,1003,,7,0.0880%,
197842,，全国,3,3,1004,,6,0.0754%,
198387,、安全,3,3,1005,,1,0.0126%,
198669,能买吗,3,3,1007,,3,0.0377%,
198711,据了解,3,3,1008,,1,0.0126%,
199251,、日本,3,3,1009,,1,0.0126%,
199430,进行了,3,3,1010,,3,0.0377%,
199505,科学院,3,3,1011,,20,0.2513%,
43581, 来源,3,2,1077,,3,0.0377%,
44276, 怎么,3,2,1079,,4,0.0503%,
44558, 日韩,3,2,1082,,1,0.0126%,
49151, 下载,3,2,1108,,5,0.0628%,
50705, 无码,3,2,1120,,7,0.0880%,
51678, 亚游,3,2,1128,,3,0.0377%,
52066,",亚洲",3,2,1131,,1,0.0126%,
52677, 最新,3,2,1135,,5,0.0628%,
52923, 成人,3,2,1140,,5,0.0628%,
